dtype,batch,seq,heads,dim,scale,method,rows,repeats,seed,input_read_only,input_working_set_bytes,logical_io_bytes,run1_count,run1_median_us,run1_mean_us,run1_minimum_us,run1_maximum_us,run1_population_stddev_us,run1_cv_percent,run1_range_over_median_percent,run2_count,run2_median_us,run2_mean_us,run2_minimum_us,run2_maximum_us,run2_population_stddev_us,run2_cv_percent,run2_range_over_median_percent,run3_count,run3_median_us,run3_mean_us,run3_minimum_us,run3_maximum_us,run3_population_stddev_us,run3_cv_percent,run3_range_over_median_percent,across_run_medians_count,across_run_medians_median_us,across_run_medians_mean_us,across_run_medians_minimum_us,across_run_medians_maximum_us,across_run_medians_population_stddev_us,across_run_medians_cv_percent,across_run_medians_range_over_median_percent,comparison_role,run1_baseline_over_candidate,run1_time_reduction_percent,run2_baseline_over_candidate,run2_time_reduction_percent,run3_baseline_over_candidate,run3_time_reduction_percent,minimum_time_reduction_percent,maximum_time_reduction_percent,stable_candidate_every_run_at_least_5_percent,every_run_faster,any_run_slowdown,every_run_slowdown,any_run_regression_over_3_percent,every_run_regression_over_3_percent
bf16,1,257,1,128,1.0,optimized_split,257,100,2909,true,65792,214852,5,25.1417589188,25.1258878708,24.5248007774,25.71007967,0.3755138870125135,1.4945298209696947,4.714383335024724,5,22.9350399971,22.82803201674,22.4793601036,23.091199398,0.21753303918485864,0.9529206855209407,2.667705373425827,5,22.6662397385,23.980032444,22.5510406494,29.1916799545,2.607486325258733,10.873572966791993,29.29748993089694,3,22.9350399971,23.5810128848,22.6662397385,25.1417589188,1.109056515464355,4.703175902080261,10.793611786214525,candidate_vs_matching_baseline,1.0224010542030477,2.191024169131861,1.0243331022431428,2.375506775077052,1.0330923507186744,3.203232576028048,2.191024169131861,3.203232576028048,False,True,False,False,False,False
bf16,1,257,1,128,1.0,optimized_transform,257,100,2909,true,65792,131584,5,12.7718400955,12.78464007376,12.3801600933,13.0099201202,0.2275550470532631,1.7799096864706532,4.930848039053416,5,11.3305604458,11.373568058,11.2563204765,11.5225601196,0.09284562601165348,0.8163280470841096,2.349748226255568,5,11.3203203678,11.285504102700001,11.0336005688,11.5328001976,0.16548450453761906,1.4663457035829504,4.40976591280883,3,11.3305604458,11.807573636366667,11.3203203678,12.7718400955,0.6818521677296888,5.77470180350705,12.810661349395536,candidate_vs_matching_baseline,0.9679294808314803,-3.3133115380440836,0.9570718386149824,-4.485364593648544,0.9470827879832857,-5.587390319846897,-5.587390319846897,-3.3133115380440836,False,False,True,True,True,True
bf16,1,257,1,128,1.0,warp64_fused,257,100,2909,true,65792,83268,5,12.0627200603,13.46816039084,11.6582405567,19.6300804615,3.0897662618838253,22.9412642277801,66.08658631676595,5,10.0582396984,10.053119897828,9.98911976814,10.1171195507,0.04570855379519375,0.45467033378433286,1.2725863212462643,5,9.85855996609,9.840640068056,9.7612798214,9.8918402195,0.045507647103442454,0.4624460074621183,1.324335385178791,3,10.0582396984,10.659839908263333,9.85855996609,12.0627200603,0.9953299418141585,9.3371940890275,21.91397461486848,candidate_vs_matching_baseline,1.4649830520862228,31.739824663777462,1.5601935084025003,35.90538643992236,1.5790703690849652,36.67159997565677,31.739824663777462,36.67159997565677,True,True,False,False,False,False
bf16,1,257,1,128,1.0,warp64_split,257,100,2909,true,65792,214852,5,18.1811201572,18.0305919647,16.7756795883,18.6419200897,0.6543261358815771,3.6289775574901038,10.264716834077687,5,16.3839995861,16.41727995874,16.3660800457,16.5171194077,0.055499328221945914,0.33805434494281106,0.92187112924577,5,16.3558399677,16.3031039238,15.8412802219,16.6784000397,0.2891671200033494,1.7736936558516954,5.118170754013065,3,16.3839995861,16.973653237,16.3558399677,18.1811201572,0.8538854386704194,5.0306520744107,11.140626438055737,candidate_vs_matching_baseline,1.4138271240081126,29.269994681877254,1.4339063271358539,30.260437444512643,1.4316793842225923,30.15195922912559,29.269994681877254,30.260437444512643,True,True,False,False,False,False
bf16,1,257,1,128,1.0,warp64_transform,257,100,2909,true,65792,131584,5,9.77663993835,9.689087986946,9.29279983044,9.87392008305,0.2072393367617339,2.138894156405073,5.943967009877181,5,8.1536000967,8.130048036576,7.93600022793,8.35327982903,0.1420132771157536,1.7467704554371002,5.117734450440927,5,8.09472024441,8.018944025042,7.74143993855,8.16640019417,0.15398870456807046,1.920311503449657,5.24984487158116,3,8.1536000967,8.67498675982,8.09472024441,9.77663993835,0.7793572153064608,8.983958556757866,20.627939486763907,candidate_vs_matching_baseline,1.2644672025209482,20.915307411191375,1.329984324689771,24.81114390327437,1.3244782093864,24.498569103430047,20.915307411191375,24.81114390327437,True,True,False,False,False,False
bf16,1,257,1,256,1.0,baseline_fused,257,100,2909,true,131584,165508,5,22.8864002228,22.77836751936,22.3308801651,23.0195188522,0.2391338034645446,1.0498285413179755,3.0089427799744595,5,19.8707199097,19.87583994866,19.783680439,19.9654400349,0.061589016760295316,0.309868749795641,0.9147106734229112,5,20.6643199921,20.57727956772,20.3750395775,20.6924796104,0.12548693112058504,0.609832464527716,1.5361745899277424,3,20.6643199921,21.140480041533333,19.8707199097,22.8864002228,1.2763563327461998,6.0374992915895245,14.593658606975202,baseline,,,,,,,,,,,,,,
bf16,1,257,1,256,1.0,baseline_split,257,100,2909,true,131584,428676,5,30.8249592781,30.68006372452,30.0595188141,31.0963201523,0.36029179362373565,1.1743515165380332,3.3635124343428067,5,27.8272008896,27.80313587188,27.6275205612,27.9782390594,0.11992788470842979,0.4313466123428345,1.2603441488470903,5,28.6182403564,28.54553604126,28.2342410088,28.6719989777,0.15812875517008604,0.5539526563506293,1.5296466989176731,3,28.6182403564,29.090133508033333,27.8272008896,30.8249592781,1.2685033698219221,4.360596590151849,10.47499200218856,baseline,,,,,,,,,,,,,,
bf16,1,257,1,256,1.0,baseline_transform,257,100,2909,true,131584,263168,5,12.8153598309,15.19718384744,10.0889599323,20.7718396187,4.2508812084391705,27.971506110029992,83.35996669123382,5,10.6982398033,10.738175869,10.5779194832,10.967040062,0.13441953210589894,1.251791121189905,3.637239265098275,5,11.263999939,11.27475214004,11.2204802036,11.3843202591,0.05736693193470726,0.5088088076985764,1.454545955142707,3,11.263999939,11.592533191066666,10.6982398033,12.8153598309,0.8949859872651198,7.720365967593742,18.795454892269426,baseline,,,,,,,,,,,,,,
bf16,1,257,1,256,1.0,optimized_fused,257,100,2909,true,131584,165508,5,15.5519998074,15.55404806136,15.3139197826,15.7132804394,0.15033465143663122,0.966530711770775,2.567905489620542,5,13.2556796074,13.26592016222,13.1353604794,13.3606398106,0.08571971931722075,0.646164896735485,1.6994928805780636,5,13.9059197903,13.68678426742,12.7129602432,14.0825605392,0.4945522785776567,3.61335627795996,9.849044986979985,3,13.9059197903,14.2378664017,13.2556796074,15.5519998074,0.9664067569600173,6.787581296904348,16.513256473705436,candidate_vs_matching_baseline,1.471604970822474,32.04698136884493,1.4990344137924958,33.2903907475986,1.4860088583650746,32.70565014664768,32.04698136884493,33.2903907475986,True,True,False,False,False,False
bf16,1,257,1,256,1.0,optimized_split,257,100,2909,true,131584,428676,5,25.8432006836,26.7417602539,25.1571202278,31.4419198036,2.376627949152177,8.887328009028767,24.318967502304435,5,22.0953607559,22.10611248016,21.8572807312,22.2745609283,0.15000257832397526,0.678557021089081,1.8885421320336575,5,23.2217597961,23.16236829758,22.7865600586,23.5622406006,0.2986124191307448,1.2892136732060504,3.3403176538337647,3,23.2217597961,23.72010707853333,22.0953607559,25.8432006836,1.5701037208513966,6.619294405598779,16.139344996279885,candidate_vs_matching_baseline,1.1927686378901745,16.161444203559284,1.259413738341858,20.597975902930965,1.2323889579292917,18.856786766392396,16.161444203559284,20.597975902930965,True,True,False,False,False,False
bf16,1,257,1,256,1.0,optimized_transform,257,100,2909,true,131584,263168,5,13.2863998413,13.15071964266,12.6847994328,13.4732794762,0.29137710789993493,2.21567424306369,5.934489800232081,5,11.0284805298,11.00441598894,10.8032000065,11.2127995491,0.14120047945164726,1.2831256069705195,3.7140161012500656,5,11.6403198242,11.5788795948,11.3663995266,11.7094397545,0.1255184185040509,1.0840290502754724,2.9470000230305144,3,11.6403198242,11.985066731766667,11.0284805298,13.2863998413,0.9534805458664738,7.95557143907471,19.397399260506827,candidate_vs_matching_baseline,0.9645472049594805,-3.675589422500969,0.9700556458700128,-3.0868697334502926,0.967671001236784,-3.3409080898255894,-3.675589422500969,-3.0868697334502926,False,False,True,True,True,True
bf16,1,257,1,256,1.0,warp64_fused,257,100,2909,true,131584,165508,5,13.4451198578,13.37497615816,12.9945600033,13.5219204426,0.1933680636893004,1.445745109394663,3.922318617294139,5,10.4140794277,10.4263677597,10.327039957,10.6137597561,0.10177603342353879,0.9761408360917745,2.753193895730864,5,11.2307202816,11.26758408546,11.1334395409,11.420160532,0.11111254791262327,0.9861257486066243,2.5530062534791664,3,11.2307202816,11.6966398557,10.4140794277,13.4451198578,1.2805239316707677,10.94779310527154,26.988833788923976,candidate_vs_matching_baseline,1.7022087169808882,41.25279761381767,1.9080630263724179,47.590829748366026,1.8399817174643434,45.65163389894504,41.25279761381767,47.590829748366026,True,True,False,False,False,False
bf16,1,257,1,256,1.0,warp64_split,257,100,2909,true,131584,428676,5,19.8425602913,19.83078432086,19.6096003056,19.9475204945,0.12401193588638357,0.6253506360610025,1.703006990726704,5,16.8140804768,16.75929641724,16.581120491,16.883200407,0.12147027219671028,0.7247933873390764,1.7965889744420391,5,17.6076805592,17.53804826738,17.210880518,17.7510404587,0.18192504328538964,1.0373163564828491,3.0677518193489006,3,17.6076805592,18.0881071091,16.8140804768,19.8425602913,1.282193367916894,7.0885989351082035,17.19976577447403,candidate_vs_matching_baseline,1.5534769115261426,35.62826762467969,1.654993915843085,39.57681714554333,1.6253270986022628,38.47392313461254,35.62826762467969,39.57681714554333,True,True,False,False,False,False
bf16,1,257,1,256,1.0,warp64_transform,257,100,2909,true,131584,263168,5,10.0223994255,10.032128095614,9.84831988811,10.2502405643,0.1327396303096077,1.3231452892596223,4.010224090325051,5,7.80287981033,7.796736001968,7.7004802227,7.89247989655,0.0670816842079414,0.8603816288124813,2.4606258012050524,5,8.37119996548,8.357375979424,8.26623976231,8.46848011017,0.07869841000825409,0.9416641084714974,2.415906306072856,3,8.37119996548,8.73215973377,7.80287981033,10.0223994255,0.941376933459378,10.78057390336984,26.513756980152763,candidate_vs_matching_baseline,1.278671831646808,21.79385083410378,1.3710630002447197,27.063891314876788,1.345565747497244,25.68181808581239,21.79385083410378,27.063891314876788,True,True,False,False,False,False
bf16,4,64,16,64,1.0,baseline_fused,4096,100,2909,true,524288,671744,5,26.0249590874,25.79353618624,25.2543997765,26.1299204826,0.351108780603008,1.3612277822934293,3.3641578576923945,5,23.897600174,23.932928085340002,23.6441588402,24.345600605,0.22794919600093844,0.9524500938126648,2.9351975080876667,5,26.0812807083,26.752000331879998,25.7587194443,29.6524810791,1.466568112934245,5.482087674717002,14.92933448456335,3,26.0249590874,25.334613323233334,23.897600174,26.0812807083,1.0163818588658253,4.011830951979611,8.390716492450622,baseline,,,,,,,,,,,,,,
bf16,4,64,16,64,1.0,baseline_split,4096,100,2909,true,524288,1720320,5,35.2537608147,35.205120086680004,34.9772810936,35.4252791405,0.15410229280461107,0.4377269341084176,1.2707808657770188,5,33.2876801491,33.36857604982,33.0419206619,33.9507198334,0.30753495431301314,0.9216304401298302,2.7301366975090073,5,35.3971195221,35.653632164,35.0361609459,36.2931203842,0.5247493394024967,1.471797703495533,3.5510218211830065,3,35.2537608147,34.64618682863333,33.2876801491,35.3971195221,0.9623905058063712,2.7777674656277145,5.983586784081242,baseline,,,,,,,,,,,,,,
bf16,4,64,16,64,1.0,baseline_transform,4096,100,2909,true,524288,1048576,5,15.2473604679,15.12294387818,14.4998395443,15.523840189,0.3475633933758113,2.2982522197764017,6.715920744812257,5,13.5552000999,13.55264019966,13.3580803871,13.6985599995,0.11275623656626921,0.831987235735056,2.511800710359952,5,15.3318405151,15.45984005926,15.2550399303,15.9487998486,0.25817697554969626,1.6699847770744285,4.52496174622173,3,15.2473604679,14.711467027633333,13.5552000999,15.3318405151,0.8183312799924568,5.562540285447682,11.652117879290183,baseline,,,,,,,,,,,,,,
bf16,4,64,16,64,1.0,optimized_fused,4096,100,2909,true,524288,671744,5,22.3795199394,22.296063899980002,22.064640522,22.4383997917,0.14857353631867148,0.6663666599861365,1.6700951169286766,5,20.7103991508,20.69657564162,20.5823993683,20.8025598526,0.08471373529407056,0.4093128098143664,1.0630431731273433,5,23.1347203255,24.395776271819997,21.9212794304,28.4620809555,2.4759753447376682,10.149196800094089,28.27266304961756,3,22.3795199394,22.074879805233333,20.7103991508,23.1347203255,1.0128960124427082,4.58845539083107,10.83276666016364,candidate_vs_matching_baseline,1.1628917491470432,14.007473117469527,1.1538937516362104,13.336908308758112,1.1273652908417564,11.29760618642588,11.29760618642588,14.007473117469527,True,True,False,False,False,False
bf16,4,64,16,64,1.0,optimized_split,4096,100,2909,true,524288,1720320,5,34.0172791481,33.84985589982,33.1520009041,34.3935990334,0.42154233318137935,1.245329771650877,3.6499042850972683,5,31.7849588394,31.64876747132,31.0655999184,32.1228790283,0.36746951138878936,1.1610863257843735,3.326350413861212,5,35.1564788818,35.37407970426,33.4719991684,36.968960762,1.180395445843938,3.3368937247625032,9.946848219234868,3,34.0172791481,33.6529056231,31.7849588394,35.1564788818,1.4003244620127422,4.161080406238481,9.911198446299927,candidate_vs_matching_baseline,1.0363486350926765,3.5073752077095177,1.0472777491168952,4.514346758227383,1.0068448447613045,0.6798311375301513,0.6798311375301513,4.514346758227383,False,True,False,False,False,False
bf16,4,64,16,64,1.0,optimized_transform,4096,100,2909,true,524288,1048576,5,15.9539198875,15.92678403854,15.5903995037,16.3712000847,0.28895411128338644,1.814265269022099,4.894098669830741,5,14.2745602131,14.56793618202,14.2464005947,15.7260799408,0.5795255224185653,3.978089381897662,10.365848922911637,5,16.0614395142,16.12031984328,15.8233594894,16.7475199699,0.32799593549463285,2.0346738692741444,5.753908170453503,3,15.9539198875,15.429973204933333,14.2745602131,16.0614395142,0.8181786698940391,5.302528131626617,11.200252437647205,candidate_vs_matching_baseline,0.9557124879288386,-4.633978589851706,0.9496054447590035,-5.306894091554626,0.9545744951157735,-4.758717639812615,-5.306894091554626,-4.633978589851706,False,False,True,True,True,True
bf16,4,64,16,64,1.0,warp64_fused,4096,100,2909,true,524288,671744,5,18.3552002907,18.36902403832,17.9584002495,18.7929594517,0.26429590467270064,1.4388129936644838,4.546718036211493,5,16.3481605053,26.6419198513,16.1356794834,68.0575990677,20.708018893514343,77.72720212767959,317.60098983287537,5,18.4396803379,18.57945609092,18.2323205471,19.3817603588,0.40860239554425903,2.1992161317572037,6.23351267829465,3,18.3552002907,17.714347044633335,16.3481605053,18.4396803379,0.9666552176742993,5.456905723020443,11.394699047003625,candidate_vs_matching_baseline,1.41785208961114,29.47078137930029,1.46179138418983,31.59078574305383,1.4144106747172744,29.2991761250749,29.2991761250749,31.59078574305383,True,True,False,False,False,False
bf16,4,64,16,64,1.0,warp64_split,4096,100,2909,true,524288,1720320,5,27.5072002411,27.5077123642,27.4227190018,27.6377606392,0.07254189358267511,0.2637147452402658,0.7817649034258798,5,25.8483195305,25.90822410586,25.2979207039,26.7059206963,0.48833270707128973,1.8848559634036712,5.447162593059932,5,28.2214403152,28.12928056716,26.7571210861,29.8700809479,1.0266741574040854,3.649841505732263,11.03047834211129,3,27.5072002411,27.192320028933334,25.8483195305,28.2214403152,0.9940783757512549,3.6557321136759557,8.627271274065148,candidate_vs_matching_baseline,1.2816193762251908,21.973713994138933,1.2878082890387457,22.348690522373747,1.2542633943114234,20.271929760894537,20.271929760894537,22.348690522373747,True,True,False,False,False,False
bf16,4,64,16,64,1.0,warp64_transform,4096,100,2909,true,524288,1048576,5,13.5859203339,13.53984022142,13.2940804958,13.6985599995,0.1347346374823416,0.9950976915458107,2.9771961984108763,5,11.9040000439,11.90297603608,11.7631995678,12.1062397957,0.12874131915303968,1.0815893333129651,2.8817223339627454,5,13.8188803196,13.75795197488,13.2096004486,14.1132795811,0.30343222737252906,2.205504336158113,6.539452630024359,3,13.5859203339,13.1029335658,11.9040000439,13.8188803196,0.8530919376737733,6.5106942150758575,14.094593731143354,candidate_vs_matching_baseline,1.1222913202173226,10.896575426925859,1.1387096816121174,12.181303439498336,1.1094850060575525,9.868092444673671,9.868092444673671,12.181303439498336,True,True,False,False,False,False
bf16,4,64,16,128,1.0,baseline_fused,4096,100,2909,true,1048576,1327104,5,50.4729604721,50.78783988952,49.7740793228,52.6873588562,0.9904159943854566,1.9501045851525327,5.771960879945566,5,48.4121608734,48.38451194762,48.1356811523,48.5580778122,0.141827637758769,0.29312611009140377,0.8725011490492679,5,48.4352016449,48.39167976378,48.1408023834,48.4991979599,0.12800878742879274,0.26452643936655457,0.7399485587518736,3,48.4352016449,49.106774330133334,48.4121608734,50.4729604721,0.9660852792461454,1.9673156961020906,4.254755898011201,baseline,,,,,,,,,,,,,,
bf16,4,64,16,128,1.0,baseline_split,4096,100,2909,true,1048576,3424256,5,62.7814388275,66.308095932,62.6585578918,80.5222415924,7.107512581016613,10.718921243501669,28.453766008266772,5,60.705280304,60.73651313782,60.4672002792,60.9510421753,0.17738042801725126,0.2920490802867613,0.7970342838003858,5,60.6105613708,60.60492801668,60.4390382767,60.7718420029,0.13038942176246424,0.21514656650788827,0.5490853717126782,3,60.705280304,61.36576016743333,60.6105613708,62.7814388275,1.0017825680598056,1.632478055069298,3.576093291767494,baseline,,,,,,,,,,,,,,
bf16,4,64,16,128,1.0,baseline_transform,4096,100,2909,true,1048576,2097152,5,20.5311989784,20.501504421219998,20.1830410957,20.67456007,0.17233618688513896,0.8406026374667563,2.3940100859044136,5,18.9235198498,19.01056003572,18.7622404099,19.5174396038,0.2648725835233991,1.3932918495074065,3.990796637698365,5,18.9337599277,18.92505574226,18.7187194824,19.1897594929,0.15998332683300415,0.8453519451240421,2.487831325097074,3,18.9337599277,19.462826251966668,18.9235198498,20.5311989784,0.7554651665205104,3.8815799757970537,8.491071687499167,baseline,,,,,,,,,,,,,,
bf16,4,64,16,128,1.0,optimized_fused,4096,100,2909,true,1048576,1327104,5,24.1664004326,24.43315124514,23.8028788567,25.7766389847,0.6961907734690472,2.849369557303938,8.167373264813715,5,22.4358391762,22.52287960054,22.3232007027,22.9043197632,0.21249534739234877,0.9434643844886249,2.5901373955133957,5,22.4051189423,22.41433525086,22.3283195496,22.5151991844,0.06585912435160679,0.29382590924296936,0.8340934733766524,3,22.4358391762,23.002452850366666,22.4051189423,24.1664004326,0.8231307769051992,3.578447838844622,7.8503035989327845,candidate_vs_matching_baseline,2.0885593041822217,52.12010508882574,2.15780477356763,53.65660451540113,2.1617917659636348,53.742075636307064,52.12010508882574,53.742075636307064,True,True,False,False,False,False
bf16,4,64,16,128,1.0,optimized_split,4096,100,2909,true,1048576,3424256,5,36.6233611107,36.91980838776,36.1702394485,38.781440258,0.9658625331459111,2.616109279337763,7.129877570786664,5,34.0095996857,34.05312013628,33.7664008141,34.3833589554,0.2185342878769927,0.6417452703377025,1.8140705771359258,5,34.1350388527,34.06335973738,33.605120182,34.3577599525,0.2838946648387628,0.8334311912492479,2.2048891572902503,3,34.1350388527,34.922666549700004,34.0095996857,36.6233611107,1.2036625325828536,3.446651276957525,7.657121576099386,candidate_vs_matching_baseline,1.7142456870010645,41.66530459531621,1.7849454526077446,43.97587900856947,1.775611319276581,43.681368262091304,41.66530459531621,43.97587900856947,True,True,False,False,False,False
bf16,4,64,16,128,1.0,optimized_transform,4096,100,2909,true,1048576,2097152,5,17.7817595005,17.67833590508,17.1648001671,18.091520071,0.3153295951626976,1.7837063219965477,5.211632200255224,5,16.0640001297,16.12800025942,15.9104001522,16.4121603966,0.17593744479730714,1.0908819566427406,3.123507472290914,5,16.0000002384,16.65535998342,15.9590399265,19.0694403648,1.2130696127156861,7.283358714091243,19.44000244971896,3,16.0640001297,16.61525328953333,16.0000002384,17.7817595005,0.8252581623102206,4.966870789927028,11.09162878308118,candidate_vs_matching_baseline,1.154621339796137,13.391519320389255,1.1780079492662086,15.110929376757698,1.1833599778491863,15.49486050579908,13.391519320389255,15.49486050579908,True,True,False,False,False,False
bf16,4,64,16,128,1.0,warp64_fused,4096,100,2909,true,1048576,1327104,5,22.190079689,22.1347837448,21.6319990158,22.5356793404,0.2963619097631391,1.3388967933005522,4.072451912139682,5,20.0191998482,19.99513578416,19.8707199097,20.0473594666,0.06348791813823386,0.31751681420702593,0.8823507344919281,5,20.0115203857,19.97875213624,19.8246395588,20.0678396225,0.08368364896404798,0.418863242275537,1.2153002821004344,3,20.0191998482,20.740266640966667,20.0115203857,22.190079689,1.0251774315443654,4.942932746676509,10.88234954353525,candidate_vs_matching_baseline,2.274573195747481,56.03570806736007,2.4182865069780957,58.64840674938861,2.4203659048070745,58.68393295352964,56.03570806736007,58.68393295352964,True,True,False,False,False,False
bf16,4,64,16,128,1.0,warp64_split,4096,100,2909,true,1048576,3424256,5,31.4111995697,31.329280376459998,30.3129601479,32.0307207108,0.5764425362415936,1.8399482187746559,5.468624523837002,5,29.3248009682,29.19116830828,27.7836799622,29.9827194214,0.7488853334845222,2.565451733811225,7.498906681701438,5,29.4476795197,29.627904415139998,29.1865611076,30.5331206322,0.4707187645935068,1.5887683381109037,4.572718620151969,3,29.4476795197,30.061226685866668,29.3248009682,31.4111995697,0.9558922097247322,3.1798177090828648,7.085103599094224,candidate_vs_matching_baseline,1.9986959965725246,49.96737864513384,2.0701003348608977,51.69316273420168,2.058245755162221,51.41493684649019,49.96737864513384,51.69316273420168,True,True,False,False,False,False
bf16,4,64,16,128,1.0,warp64_transform,4096,100,2909,true,1048576,2097152,5,14.597120285,14.65087985992,14.4921600819,14.8377597332,0.12323135588457809,0.8411191482205698,2.367587884133138,5,13.0201601982,12.8988161087,12.477439642,13.0713605881,0.21913142784491885,1.698849150172154,4.56154868341871,5,13.0713605881,13.0923523903,12.7923202515,13.2992005348,0.1820547565239284,1.3905427466099298,3.8777928271786672,3,13.0713605881,13.5628803571,13.0201601982,14.597120285,0.7316167217555138,5.394257727655332,12.064238272453794,candidate_vs_matching_baseline,1.4065239292093699,28.90273821632624,1.4534014606376444,31.19588585240073,1.4484918995301113,30.96267916138167,28.90273821632624,31.19588585240073,True,True,False,False,False,False
bf16,4,64,16,256,1.0,baseline_fused,4096,100,2909,true,2097152,2637824,5,132.369918823,132.31001663199999,131.770877838,132.538881302,0.2782751983327122,0.21032058298858203,0.5801948590955532,5,129.459199905,129.418237686,129.244155884,129.502716064,0.09366973258284608,0.07237753678126228,0.1997232952078542,5,130.240001678,130.206720352,129.930238724,130.357761383,0.15064491092511978,0.11569672480642114,0.32825756564177105,3,130.240001678,130.689706802,129.459199905,132.369918823,1.230107631825954,0.9412429348315972,2.2348885753213947,baseline,,,,,,,,,,,,,,
bf16,4,64,16,256,1.0,baseline_split,4096,100,2909,true,2097152,6832128,5,150.760955811,150.6447353364,149.9289608,151.055364609,0.39385675735131476,0.26144740901287106,0.7471455742242142,5,147.417602539,147.514881134,147.276802063,147.834882736,0.19641688744631236,0.1331505580565059,0.3785712583762604,5,148.656635284,148.687871933,148.4416008,148.871679306,0.1616360588897655,0.10870830067606325,0.2893099962731973,3,148.656635284,148.94506454466668,147.417602539,150.760955811,1.3800715812727056,0.9265641567188956,2.249044091178787,baseline,,,,,,,,,,,,,,
bf16,4,64,16,256,1.0,baseline_transform,4096,100,2909,true,2097152,4194304,5,32.4223995209,32.31743955614,31.8079996109,32.5248003006,0.25851693978464585,0.7999301409245775,2.2108193726930554,5,30.0211191177,30.0180478096,29.839360714,30.2975988388,0.1718163011996456,0.5723766658293397,1.5263858852278005,5,30.6406402588,30.6355199814,30.4870390892,30.7609605789,0.08744607852274092,0.2854401641487815,0.893980959230546,3,30.6406402588,31.0280529658,30.0211191177,32.4223995209,1.017874696891155,3.2804981286227832,7.8369132724318735,baseline,,,,,,,,,,,,,,
bf16,4,64,16,256,1.0,optimized_fused,4096,100,2909,true,2097152,2637824,5,36.500480175,36.3397116661,35.9705591202,36.5875196457,0.2421570789453907,0.6663703916266629,1.6902805731376873,5,33.8534402847,33.84115171432,33.7305593491,33.896958828,0.05890014203703826,0.17404886965509056,0.49152900709830727,5,34.6393609047,34.6188802719,34.4652795792,34.7366404533,0.09417193343150684,0.27202478154079934,0.7833888010999015,3,34.6393609047,34.9977604548,33.8534402847,36.500480175,1.1099677843204194,3.171539463943572,7.6417111088814575,candidate_vs_matching_baseline,3.626525409757846,72.42539657079715,3.824107648034485,73.85010852103025,3.7598846594288218,73.40343945146674,72.42539657079715,73.85010852103025,True,True,False,False,False,False
bf16,4,64,16,256,1.0,optimized_split,4096,100,2909,true,2097152,6832128,5,52.4646377563,52.1599998474,51.5840005875,52.6566410065,0.4725614664691537,0.9059844092248579,2.044501715579269,5,48.4684801102,48.41779232024,48.212480545,48.5939216614,0.16420233509723303,0.33913635303977263,0.7869879879310103,5,49.5897579193,49.53958320618,49.0726423264,49.8534393311,0.2626034623672873,0.5300881545053611,1.5745126361992532,3,49.5897579193,50.1742919286,48.4684801102,52.4646377563,1.6829693974524367,3.3542464333076563,8.058433462416085,candidate_vs_matching_baseline,2.8735727960476862,65.2001159888693,3.041514860870922,67.12164675356361,2.9977285939954923,66.64140969922964,65.2001159888693,67.12164675356361,True,True,False,False,False,False
bf16,4,64,16,256,1.0,optimized_transform,4096,100,2909,true,2097152,4194304,5,24.6220803261,24.44339227678,23.9155197144,24.7705602646,0.3102163998047678,1.2691217171990397,3.4726576263080347,5,22.190079689,22.15628814696,21.9648003578,22.3846411705,0.14924969431714993,0.6736222842345911,1.8920203017933317,5,22.8940796852,22.94323205948,22.8377604485,23.1321597099,0.10292837304238023,0.4486219412136001,1.2859187416488218,3,22.8940796852,23.235413233433334,22.190079689,24.6220803261,1.02177564989446,4.39749291148492,10.622836429944723,candidate_vs_matching_baseline,1.316801793004122,24.058426612662608,1.3529072242395765,26.08510161795713,1.3383652315409649,25.281980102798883,24.058426612662608,26.08510161795713,True,True,False,False,False,False
bf16,4,64,16,256,1.0,warp64_fused,4096,100,2909,true,2097152,2637824,5,30.1593589783,30.0359683037,29.5808005333,30.2950406075,0.2765717866735305,0.92080196608631,2.3682203415327994,5,26.8953609467,26.958847999579998,26.8671989441,27.1718406677,0.11155753735211943,0.4138067670912994,1.1326924528126792,5,27.9423999786,27.94803190232,27.8732800484,28.1011199951,0.08324368379620736,0.2978516844661867,0.8153914727242171,3,27.9423999786,28.3323733012,26.8953609467,30.1593589783,1.3607547371041142,4.802826514524571,11.681165662576475,candidate_vs_matching_baseline,4.3890163222050464,77.21585142117678,4.813439766120125,79.22483611328016,4.661017012774342,78.54545483830411,77.21585142117678,79.22483611328016,True,True,False,False,False,False
bf16,4,64,16,256,1.0,warp64_split,4096,100,2909,true,2097152,6832128,5,40.6630420685,40.77670478822,40.3865623474,41.5667200089,0.4083579376107934,1.0014490865106984,2.9022857156430444,5,37.2787189484,37.326335907,37.1532797813,37.6115202904,0.15262087495169507,0.40888255234040616,1.2292281549006097,5,38.1721591949,38.21055984496,37.9315209389,38.6867189407,0.2539482964442107,0.6646023964961786,1.9784000112335671,3,38.1721591949,38.7046400706,37.2787189484,40.6630420685,1.4320294823665534,3.6998909685103136,8.865946258948231,candidate_vs_matching_baseline,3.7075670717658475,73.02813460570201,3.954470719421735,74.71216577508935,3.894373240061865,74.32192708924545,73.02813460570201,74.71216577508935,True,True,False,False,False,False
