dtype,batch,seq,heads,dim,scale,method,rows,repeats,seed,input_read_only,input_working_set_bytes,logical_io_bytes,run1_count,run1_median_ms,run1_mean_ms,run1_minimum_ms,run1_maximum_ms,run1_population_stddev_ms,run1_cv_percent,run1_range_over_median_percent,run2_count,run2_median_ms,run2_mean_ms,run2_minimum_ms,run2_maximum_ms,run2_population_stddev_ms,run2_cv_percent,run2_range_over_median_percent,run3_count,run3_median_ms,run3_mean_ms,run3_minimum_ms,run3_maximum_ms,run3_population_stddev_ms,run3_cv_percent,run3_range_over_median_percent,across_run_medians_count,across_run_medians_median_ms,across_run_medians_mean_ms,across_run_medians_minimum_ms,across_run_medians_maximum_ms,across_run_medians_population_stddev_ms,across_run_medians_cv_percent,across_run_medians_range_over_median_percent,comparison_role,run1_baseline_over_candidate,run1_time_reduction_percent,run2_baseline_over_candidate,run2_time_reduction_percent,run3_baseline_over_candidate,run3_time_reduction_percent,minimum_time_reduction_percent,maximum_time_reduction_percent,stable_candidate_every_run_at_least_5_percent,every_run_faster,any_run_slowdown,every_run_slowdown,any_run_regression_over_3_percent,every_run_regression_over_3_percent
fp16,1,257,1,128,1.0,warp32_split,257,100,2909,true,65792,214852,5,0.0549631977081,0.055050239562979996,0.0545344018936,0.0556735992432,0.00040004011642115067,0.7266818811269412,2.0726547892101963,5,0.0546048021317,0.055353600502039995,0.0543423986435,0.0567360019684,0.0010436277234533144,1.8853836317564432,4.383503339371004,5,0.0542144012451,0.05447168064116,0.0539455986023,0.0551168012619,0.00049096702084094823,0.9013252667478058,2.160316507610336,3,0.0546048021317,0.054594133694966665,0.0542144012451,0.0549631977081,0.000305787941125956,0.5601113534184503,1.3713014858912846,candidate_vs_matching_baseline,1.8764555223431025,46.708036076905536,1.8907641184924793,47.11132974126314,1.901428407591553,47.40795940528461,46.708036076905536,47.40795940528461,True,True,False,False,False,False
fp16,1,257,1,128,1.0,warp32_transform,257,100,2909,true,65792,131584,5,0.0256256008148,0.02568960046766,0.0254144001007,0.0259904003143,0.0002212585733692171,0.8612768176280282,2.2477530098234144,5,0.0258048009872,0.02566527986528,0.0254207992554,0.0258303999901,0.00018700297121763126,0.7286223731018378,1.5873043737216757,5,0.0254976010323,0.02562047958374,0.0254207992554,0.0259455990791,0.0002058531243821128,0.8034710033794886,2.0582321569593605,3,0.0256256008148,0.025642667611433332,0.0254976010323,0.0258048009872,0.00012599314725580163,0.4913418103178348,1.1988009846878487,candidate_vs_matching_baseline,1.6858141991991833,40.6814819524576,1.6795635127819202,40.46072134874705,1.6992970852478513,41.15213821754159,40.46072134874705,41.15213821754159,True,True,False,False,False,False
fp16,1,257,1,256,1.0,baseline_fused,257,100,2909,true,131584,165508,5,0.108447999954,0.1083430385588,0.108025598526,0.108607997894,0.00023701072580544774,0.2187595335687554,0.5370309901953301,5,0.108537597656,0.10852351951600001,0.108390398026,0.108659200668,0.0000972637382558273,0.0896245704982756,0.2476585513270181,5,0.10840959549,0.1084159965518,0.108326396942,0.108479995728,0.000056811979701699794,0.05240184244818119,0.1416837553039037,3,0.108447999954,0.10846506436666667,0.10840959549,0.108537597656,0.000053631671363830076,0.04944603285582163,0.11803091440533335,baseline,,,,,,,,,,,,,,
fp16,1,257,1,256,1.0,baseline_split,257,100,2909,true,131584,428676,5,0.149126396179,0.1494835186004,0.148607997894,0.150873603821,0.0008015051009825145,0.5361829240353255,1.519252114347707,5,0.149177598953,0.1496204795836,0.148889598846,0.150617599487,0.000704202946176208,0.4706594632874016,1.1583512894214225,5,0.149132795334,0.1495231990814,0.148652801514,0.150745601654,0.0007688741116114797,0.5142172695174257,1.4033131581239005,3,0.149132795334,0.14914559682200002,0.149126396179,0.149177598953,0.00002277922427101909,0.01527314567536666,0.03433367817274189,baseline,,,,,,,,,,,,,,
fp16,1,257,1,256,1.0,baseline_transform,257,100,2909,true,131584,263168,5,0.0501567983627,0.04992768001556,0.0493696022034,0.0502591991425,0.00035364567792567575,0.7083158636961737,1.773631826870287,5,0.0495616006851,0.04929024028778,0.0479935979843,0.0498880004883,0.0007002040715364074,1.4205734592655281,3.8223190490486405,5,0.0498432016373,0.04977151966094,0.0493311977386,0.0503359985352,0.0003645957243556747,0.7325388632684334,2.015923463167065,3,0.0498432016373,0.049853866895033335,0.0495616006851,0.0501567983627,0.00024310543617533356,0.4876360678043067,1.1941401395744027,baseline,,,,,,,,,,,,,,
fp16,1,257,1,256,1.0,optimized_fused,257,100,2909,true,131584,165508,5,0.0457919979095,0.04579584026336,0.0457344007492,0.0458752012253,0.00005224604518297308,0.11408469608270014,0.307478342347657,5,0.0458943986893,0.0458508796692,0.0456767988205,0.045926399231,0.00009260353764410656,0.20196676336901848,0.5438581125983768,5,0.0457728004456,0.04580607986452,0.0456831979752,0.0459456014633,0.00009658784662388702,0.2108625032082281,0.5732738341230826,3,0.0457919979095,0.04581973234813333,0.0457728004456,0.0458943986893,0.00005337560324380866,0.11649043001444585,0.2655447441719346,candidate_vs_matching_baseline,2.3682740414237613,57.77515682269527,2.364942144482326,57.71566749177728,2.368428290046236,57.777906799936176,57.71566749177728,57.777906799936176,True,True,False,False,False,False
fp16,1,257,1,256,1.0,optimized_split,257,100,2909,true,131584,428676,5,0.0915904045105,0.09162880134584,0.0914175987244,0.0920320034027,0.000223617632311338,0.24404731812143293,0.670817736403347,5,0.0918208026886,0.09191808128358,0.0916928005219,0.0922560024261,0.0001952325453627602,0.2123984124085889,0.6133707043599216,5,0.0918527984619,0.0917337589264,0.0912063980103,0.0921216011047,0.0003143606000746487,0.34268801775240354,0.9963801971473082,3,0.0918208026886,0.09175466855366666,0.0915904045105,0.0918527984619,0.00011688438528552296,0.12738794344525162,0.28576743364995383,candidate_vs_matching_baseline,1.6281879851497332,38.58203050748854,1.6246601487346954,38.44866566224254,1.6236064423868308,38.40871938584326,38.40871938584326,38.58203050748854,True,True,False,False,False,False
fp16,1,257,1,256,1.0,optimized_transform,257,100,2909,true,131584,263168,5,0.0525311994553,0.05245183944704,0.0522111988068,0.0526143980026,0.00015028965366545438,0.28652885246703325,0.7675423367080941,5,0.0522495985031,0.0522777605057,0.0521152019501,0.0526208019257,0.0001851625732149547,0.35418994888804745,0.9676628913617422,5,0.052633600235,0.05262336063382,0.0524736022949,0.0528832006454,0.0001477052057537021,0.2806837191214559,0.778206979327309,3,0.0525311994553,0.05247146606446667,0.0522495985031,0.052633600235,0.00016235843271577716,0.30942232968353295,0.7309974565243949,candidate_vs_matching_baseline,0.9548001736640256,-4.733956652156968,0.9485546703705192,-5.423549241435444,0.9469844626770475,-5.5983534484908,-5.5983534484908,-4.733956652156968,False,False,True,True,True,True
fp16,1,257,1,256,1.0,warp32_fused,257,100,2909,true,131584,165508,5,0.0375808000565,0.03756288003924,0.037260799408,0.0379520010948,0.0002538606085506467,0.6758283930450797,1.8392415429177533,5,0.0385279989243,0.03852415990832,0.0376512002945,0.0396799993515,0.000699137430667958,1.8148025351669417,5.265778430346706,5,0.0376575994492,0.03805823993684,0.037331199646,0.0390271997452,0.0006681992149487619,1.7557281052872642,4.503739282393448,3,0.0376575994492,0.03792213281,0.0375808000565,0.0385279989243,0.00042955779434398744,1.1327363798238526,2.5152927474247693,candidate_vs_matching_baseline,2.885728877271274,65.34670987713879,2.8171096523661974,64.50262419994685,2.878823851643657,65.26359195512943,64.50262419994685,65.34670987713879,True,True,False,False,False,False
fp16,1,257,1,256,1.0,warp32_split,257,100,2909,true,131584,428676,5,0.0724416017532,0.07226495933532,0.0712447977066,0.0731583976746,0.0006323331378249933,0.8750204021991833,2.641576002860082,5,0.072044801712,0.07215231990814,0.0717759990692,0.0728959989548,0.00040163013183512947,0.5566420211386978,1.554588060464408,5,0.0724096012115,0.07251455974578,0.0721727991104,0.0730495977402,0.0002986703889763367,0.41187644250121486,1.2108872513176339,3,0.0724096012115,0.07229866822556667,0.072044801712,0.0724416017532,0.00017998548774858975,0.2489471689672732,0.5479936839328845,candidate_vs_matching_baseline,2.058573976415597,51.42268330132072,2.070622659901811,51.70534837827865,2.0595721125213835,51.44622546011399,51.42268330132072,51.70534837827865,True,True,False,False,False,False
fp16,1,257,1,256,1.0,warp32_transform,257,100,2909,true,131584,263168,5,0.0329216003418,0.0327692799568,0.0321984004974,0.0332543992996,0.0003754872328700936,1.1458513380980644,3.2076168571283503,5,0.0326975989342,0.0326771197319,0.0325184011459,0.0327807998657,0.00009776665477493089,0.29918993955727774,0.8025014935440447,5,0.0327552008629,0.03277311992646,0.032441599369,0.0331263995171,0.00023362712738202776,0.7128620281079937,2.090660811290065,3,0.0327552008629,0.03279146671296667,0.0326975989342,0.0329216003418,0.00009497566903331574,0.2896353184341086,0.6838651624747428,candidate_vs_matching_baseline,1.5235224849934395,34.36263594072875,1.5157565784826212,34.026346037628926,1.5216881693360225,34.2835135245651,34.026346037628926,34.36263594072875,True,True,False,False,False,False
fp16,4,64,16,64,1.0,baseline_fused,4096,100,2909,true,524288,671744,5,0.157337598801,0.1572928009032,0.157024002075,0.157446403503,0.00015333235339950327,0.09748211775684887,0.2684682054505308,5,0.156831998825,0.1568422393798,0.156364803314,0.157401599884,0.0003352420478213768,0.21374474704456004,0.6610873914556875,5,0.156947202682,0.1569075202942,0.156243200302,0.157209596634,0.00035183388459919923,0.22423009677261757,0.6157461334039123,3,0.156947202682,0.157038933436,0.156831998825,0.157337598801,0.0002163619380495862,0.1377759854296023,0.3221465354973158,baseline,,,,,,,,,,,,,,
fp16,4,64,16,64,1.0,baseline_split,4096,100,2909,true,524288,1720320,5,0.303993606567,0.3039961624146,0.30355840683,0.304364795685,0.0003058748185968558,0.10061798680856163,0.2652650705738571,5,0.303840007782,0.3041433639528,0.303545608521,0.305222396851,0.0006134826659542844,0.2017083844872219,0.5518655499782084,5,0.304153594971,0.304439037323,0.303590393066,0.305516796112,0.0007312137971030636,0.24018398019281256,0.6333652068730913,3,0.303993606567,0.30399573644,0.303840007782,0.304153594971,0.00012803029210693997,0.04211581833556718,0.10315585006585239,baseline,,,,,,,,,,,,,,
fp16,4,64,16,64,1.0,baseline_transform,4096,100,2909,true,524288,1048576,5,0.165107192993,0.1650534439086,0.1645952034,0.165721607208,0.0004129588705140674,0.25019706389328505,0.6822257635061046,5,0.164812793732,0.1648435173034,0.164409599304,0.165177593231,0.00026158112076578016,0.15868450579365603,0.46597955753897197,5,0.164960002899,0.1649664039612,0.164678401947,0.165184001923,0.00018223810185129205,0.11046982747720824,0.3064985251664774,3,0.164960002899,0.16495999654133334,0.164812793732,0.165107192993,0.00012018799510116074,0.07285887343665513,0.17846705615074185,baseline,,,,,,,,,,,,,,
fp16,4,64,16,64,1.0,optimized_fused,4096,100,2909,true,524288,671744,5,0.12823679924,0.1279846401214,0.126694402695,0.128531198502,0.0006562106778357804,0.5127261187071596,1.432346890975007,5,0.128313598633,0.128241918564,0.126431999207,0.129548797607,0.0010172364272519494,0.7932167879602414,2.4290476092986935,5,0.1280768013,0.1281471996308,0.127014398575,0.128831996918,0.0006548038249751215,0.5109778651906961,1.419147202733885,3,0.12823679924,0.128209066391,0.1280768013,0.128313598633,0.00009864102396812717,0.07693763533641296,0.18465630334146382,candidate_vs_matching_baseline,1.2269301770900938,18.495769468178157,1.2222554779526351,18.184044331298786,1.2254147596517153,18.394976711051058,18.184044331298786,18.495769468178157,True,True,False,False,False,False
fp16,4,64,16,64,1.0,optimized_split,4096,100,2909,true,524288,1720320,5,0.279833602905,0.2799296035766,0.279795207977,0.28031999588,0.000197962027149039,0.07071850373083839,0.18753569891252928,5,0.279878406525,0.2797811203004,0.279129600525,0.280191993713,0.0004024230275510435,0.1438349475186043,0.37959098066577335,5,0.279462394714,0.2793471984862,0.27854719162,0.279891204834,0.0004439992005375324,0.15894170514098296,0.4809281103368069,3,0.279833602905,0.27972480138133335,0.279462394714,0.279878406525,0.00018644889449392774,0.0666544023172805,0.14866399413125753,candidate_vs_matching_baseline,1.0863370353352524,7.947536770538988,1.0856143264302158,7.8862561358911005,1.0883524965220055,8.118003753779146,7.8862561358911005,8.118003753779146,True,True,False,False,False,False
fp16,4,64,16,64,1.0,optimized_transform,4096,100,2909,true,524288,1048576,5,0.161830406189,0.1617587242126,0.161408004761,0.162259197235,0.0003096246440056137,0.19141140331860745,0.5259780865938681,5,0.161574401855,0.1616448020934,0.16142080307,0.161964797974,0.00018776980918488947,0.11616198402494514,0.33668384209039437,5,0.161932792664,0.1619238395692,0.161587200165,0.162323207855,0.00024828799955228603,0.15333628464644783,0.45451429441295915,3,0.161830406189,0.161779200236,0.161574401855,0.161932792664,0.00015072608756925018,0.09316777889207897,0.22146073623608956,candidate_vs_matching_baseline,1.0202482764590795,1.9846420647093965,1.020042728549948,1.9648910765179495,1.0186942384256983,1.8351177144761865,1.8351177144761865,1.9846420647093965,False,True,False,False,False,False
fp16,4,64,16,64,1.0,warp32_fused,4096,100,2909,true,524288,671744,5,0.148435201645,0.1487564792634,0.147743997574,0.150495996475,0.0009819885774873555,0.6601316341647,1.8540069137924116,5,0.148403196335,0.1486246395112,0.147379198074,0.150963201523,0.0012665001547256876,0.8521468303579953,2.4150446469560016,5,0.148659200668,0.14867200088500002,0.147692804337,0.149843196869,0.0008688071904461099,0.5843784877275884,1.4465250198690671,3,0.148435201645,0.14849919954933333,0.148403196335,0.148659200668,0.00011388986916604983,0.07669392798862472,0.17246874741497323,candidate_vs_matching_baseline,1.0599749726300849,5.658149878885421,1.0567966371221085,5.374415012975275,1.0557516923053392,5.280758033510679,5.280758033510679,5.658149878885421,True,True,False,False,False,False
fp16,4,64,16,64,1.0,warp32_split,4096,100,2909,true,524288,1720320,5,0.240895996094,0.2407743988038,0.2403647995,0.241292800903,0.0003567740234852411,0.14817772373547314,0.3852290689953522,5,0.241152000427,0.2411916770936,0.240505599976,0.241939201355,0.00049639326839929115,0.20580862257807275,0.5944804009344935,5,0.241062393188,0.2411187210082,0.240524806976,0.242028808594,0.000509746778384096,0.21140904209041503,0.6239055366993919,3,0.241062393188,0.24103679656966665,0.240895996094,0.241152000427,0.00010606898629750165,0.04400530865288223,0.10619837031168106,candidate_vs_matching_baseline,1.2619288468720695,20.75622944362592,1.2599522593385102,20.631913424639446,1.2617214611894954,20.74320436324797,20.631913424639446,20.75622944362592,True,True,False,False,False,False
fp16,4,64,16,64,1.0,warp32_transform,4096,100,2909,true,524288,1048576,5,0.0879232025146,0.08776576042176,0.0871807956696,0.0883391952515,0.00043894101493069104,0.5001278548962053,1.3175129530883982,5,0.0881599998474,0.087896320343,0.0874112033844,0.0881919956207,0.00033941249710068927,0.3861509739841115,0.8856536271001691,5,0.0880383968353,0.08791039848328,0.0875903987885,0.0881599998474,0.00023438347846417906,0.266616330386396,0.6469916302151668,3,0.0880383968353,0.08804053306576667,0.0879232025146,0.0881599998474,0.0000966839070226716,0.10981749389278264,0.2689705189009623,candidate_vs_matching_baseline,1.8778569054691028,46.747806124759414,1.8694736163484762,46.509007067281516,1.8737279281402974,46.63045872446835,46.509007067281516,46.747806124759414,True,True,False,False,False,False
fp16,4,64,16,128,1.0,baseline_fused,4096,100,2909,true,1048576,1327104,5,0.209676799774,0.209710083008,0.209612808228,0.20986240387,0.00009893051722132441,0.04717489774564174,0.11903827331828283,5,0.209631996155,0.2097062377928,0.209580802917,0.210003204346,0.0001575309020435453,0.07511979791425828,0.2014966401825751,5,0.209881591797,0.2099263954162,0.209657592773,0.210246391296,0.00021445277986718525,0.10215617690286696,0.280538430244755,3,0.209676799774,0.209730129242,0.209631996155,0.209881591797,0.00010865087894788249,0.05180508844416635,0.11903827331828283,baseline,,,,,,,,,,,,,,
fp16,4,64,16,128,1.0,baseline_split,4096,100,2909,true,1048576,3424256,5,0.428153610229,0.4281715240476,0.427142410278,0.429158401489,0.0008006243460733949,0.18698682679896977,0.4708569921719836,5,0.428844795227,0.4290035247802,0.428281593323,0.430041618347,0.0006191529356414553,0.1443235078216848,0.41041072285099844,5,0.42830078125,0.428496635437,0.427955207825,0.429542388916,0.000559393090967248,0.13054783741691553,0.3705762773459781,3,0.42830078125,0.42843306223533335,0.428153610229,0.428844795227,0.0002972741379889915,0.06938636725139159,0.1613784116813445,baseline,,,,,,,,,,,,,,
fp16,4,64,16,128,1.0,baseline_transform,4096,100,2909,true,1048576,2097152,5,0.229286403656,0.2296627197266,0.228633594513,0.230950393677,0.0008126884246834019,0.35386170887937746,1.0104389650054926,5,0.229824008942,0.2298124809266,0.228659191132,0.230662403107,0.000716703479296152,0.3118644715928464,0.8716286797980031,5,0.229107208252,0.2291443214418,0.228204803467,0.230079994202,0.0006721304401422901,0.29332188374260165,0.8184774059738122,3,0.229286403656,0.22940587361666667,0.229107208252,0.229824008942,0.0003045823489330862,0.13277007433647414,0.3126224139637319,baseline,,,,,,,,,,,,,,
fp16,4,64,16,128,1.0,optimized_fused,4096,100,2909,true,1048576,1327104,5,0.175686397552,0.17554943847639998,0.175104007721,0.176006393433,0.0003351399079077695,0.19090913124898665,0.5136343647395478,5,0.175750408173,0.1757977638244,0.17546880722,0.176224002838,0.0002858610340534103,0.16260788979031027,0.42969778895569366,5,0.175366401672,0.1755494422912,0.175296001434,0.175910396576,0.00027526043602935796,0.1567993793866677,0.35034940338751575,3,0.175686397552,0.17560106913233332,0.175366401672,0.175750408173,0.00016798006350888917,0.09566004600023195,0.2185749758380452,candidate_vs_matching_baseline,1.1934720200062128,16.21085511541407,1.1927824141873322,16.16241251499998,1.19681757620571,16.445077355037174,16.16241251499998,16.445077355037174,True,True,False,False,False,False
fp16,4,64,16,128,1.0,optimized_split,4096,100,2909,true,1048576,3424256,5,0.40317440033,0.4030796813966,0.402112007141,0.403795204163,0.0005432592052334332,0.13477712479853507,0.4174860855804083,5,0.403059196472,0.403194885254,0.402259216309,0.403936004639,0.0005794213136328934,0.14370750592926704,0.41601540038708673,5,0.402739181519,0.403056640625,0.402278404236,0.404185600281,0.0006704763482623691,0.16634792252093766,0.47355612081415005,3,0.403059196472,0.402990926107,0.402739181519,0.40317440033,0.00018411859477882392,0.045688024928367175,0.10797888121881896,candidate_vs_matching_baseline,1.0619563391885853,5.834170097418944,1.0639747188023567,6.012804408958949,1.0634693640548953,5.968142214543304,5.834170097418944,6.012804408958949,True,True,False,False,False,False
fp16,4,64,16,128,1.0,optimized_transform,4096,100,2909,true,1048576,2097152,5,0.23722240448,0.23714944076540002,0.236863994598,0.237318401337,0.0001708054770863747,0.07202440643971154,0.19155304491415237,5,0.23715839386,0.236983039856,0.23573759079,0.237683200836,0.00066303434451714,0.2797813484543135,0.820384222684744,5,0.237324790955,0.2374041519166,0.236665592194,0.237971191406,0.0004496531410800247,0.18940407631876113,0.5501318285149416,3,0.23722240448,0.23723519643166665,0.23715839386,0.237324790955,0.00006853088756997165,0.02888731882990698,0.07014392058151343,candidate_vs_matching_baseline,0.9665461580604244,-3.461173753637148,0.9690738969908456,-3.1913049257838555,0.9653741074839578,-3.586784879313498,-3.586784879313498,-3.1913049257838555,False,False,True,True,True,True
fp16,4,64,16,128,1.0,warp32_fused,4096,100,2909,true,1048576,1327104,5,0.179456005096,0.1793497619626,0.178624000549,0.180051193237,0.0004867956436895493,0.27142252008734824,0.7952883422522097,5,0.179782390594,0.1793919944764,0.177804794312,0.1800,0.0008115852495354274,0.45240884461106545,1.2210348748545616,5,0.179334392548,0.17956351852420002,0.178822402954,0.180313606262,0.0005786749399259113,0.32226754336400604,0.8315210968809932,3,0.179456005096,0.179524262746,0.179334392548,0.179782390594,0.00018915583063106345,0.10536505079466092,0.249642270683739,candidate_vs_matching_baseline,1.1684022480152356,14.41303697432117,1.1660318647581505,14.2390503875799,1.1703365362046982,14.554491886332555,14.2390503875799,14.554491886332555,True,True,False,False,False,False
fp16,4,64,16,128,1.0,warp32_split,4096,100,2909,true,1048576,3424256,5,0.316371192932,0.3164249572756,0.31512960434,0.317395191193,0.0007572716603903209,0.23932109113970804,0.7161166704223166,5,0.31546880722,0.3158067207338,0.315180797577,0.316556797028,0.0005887373977395023,0.1864233276516497,0.4361760717725721,5,0.315743999481,0.31584384155280003,0.315648002625,0.316326408386,0.00024560335368716887,0.07776100761683238,0.21485943109453934,3,0.315743999481,0.315861333211,0.31546880722,0.316371192932,0.00037762450172291867,0.11955388710737189,0.2857966306511909,candidate_vs_matching_baseline,1.3533267876289425,26.108016988858896,1.359388901254933,26.437533874460772,1.3564811428056074,26.2798450753468,26.108016988858896,26.437533874460772,True,True,False,False,False,False
fp16,4,64,16,128,1.0,warp32_transform,4096,100,2909,true,1048576,2097152,5,0.140825595856,0.1409856014254,0.140627202988,0.141408004761,0.0002987387296516967,0.21189307747129688,0.5544459217473573,5,0.140748796463,0.1407846393586,0.140326404572,0.141510400772,0.00039436830705552317,0.2801216871756917,0.8412123085622579,5,0.141273603439,0.141263360977,0.141203203201,0.141292800903,0.0000332795657075357,0.02355852605896455,0.06342140344617095,3,0.140825595856,0.14094933191933333,0.140748796463,0.141273603439,0.00023142824739933213,0.16419251105906676,0.37266448106255107,candidate_vs_matching_baseline,1.6281585905054847,38.580921672406866,1.6328666014733284,38.75801004823637,1.6217269374807541,38.337338001338615,38.337338001338615,38.75801004823637,True,True,False,False,False,False
fp16,4,64,16,256,1.0,baseline_fused,4096,100,2909,true,2097152,2637824,5,0.657017593384,0.656409591675,0.654764785767,0.657183990479,0.0009252397618687493,0.1409546377145037,0.3682100352198763,5,0.656825637817,0.6568742370606,0.656006393433,0.657785568237,0.0005653044118355975,0.08605976303245477,0.27087474994326216,5,0.656940765381,0.6569459075928,0.655110397339,0.65873916626,0.0011552084814586268,0.17584529686646114,0.5523738382859418,3,0.656940765381,0.6569279988606667,0.656825637817,0.657017593384,0.00007888376663011516,0.012007977551105458,0.02921961569679664,baseline,,,,,,,,,,,,,,
fp16,4,64,16,256,1.0,baseline_split,4096,100,2909,true,2097152,6832128,5,1.10412162781,1.104565750124,1.10343040466,1.10593276978,0.0011200815850259251,0.10140469998279264,0.22663853845190102,5,1.10343040466,1.103504638672,1.10277763367,1.10410881042,0.00045816255964322095,0.041518861234203,0.12063984682480662,5,1.10438400269,1.104255996704,1.10208000183,1.10651519775,0.0016457301508230475,0.1490352015959386,0.4015990732568612,3,1.10412162781,1.1039786783866666,1.10343040466,1.10438400269,0.0004022132137133753,0.03643305994832817,0.08636711807660233,baseline,,,,,,,,,,,,,,
fp16,4,64,16,256,1.0,baseline_transform,4096,100,2909,true,2097152,4194304,5,0.441926383972,0.44149375915539997,0.43929599762,0.443488006592,0.0013911737930053374,0.3151061060674388,0.9485763068324967,5,0.44314239502,0.4420863952638,0.439206390381,0.443507194519,0.0016928299741594877,0.38291835991680967,0.9705241895905458,5,0.442291183472,0.4420863952636,0.440601615906,0.443667182922,0.001035548702024556,0.23424125083222613,0.6931105865450876,3,0.442291183472,0.4424533208213333,0.441926383972,0.44314239502,0.0005095011333001022,0.11515364657096638,0.27493449868348235,baseline,,,,,,,,,,,,,,
fp16,4,64,16,256,1.0,optimized_fused,4096,100,2909,true,2097152,2637824,5,0.35327999115,0.3534668807984,0.352793617249,0.354207992554,0.0005304322187958965,0.15006560659877743,0.40035533866378287,5,0.353081588745,0.353025276184,0.35270401001,0.353420791626,0.0002573127340698291,0.07288790673892578,0.203007361144979,5,0.353958396912,0.35367039489760003,0.352281608582,0.354457588196,0.0007418642454043024,0.20976147738322798,0.6147557546264435,3,0.35327999115,0.353439992269,0.353081588745,0.353958396912,0.0003754094733225119,0.1062159012941555,0.24819072377856508,candidate_vs_matching_baseline,1.859764520615138,46.22975172850169,1.8602658953462676,46.24424376635356,1.8559829943639576,46.12019598042178,46.12019598042178,46.24424376635356,True,True,False,False,False,False
fp16,4,64,16,256,1.0,optimized_split,4096,100,2909,true,2097152,6832128,5,0.705369567871,0.7057164916992,0.705055999756,0.707321624756,0.0008411279198774141,0.11918779421636798,0.32119687369534267,5,0.70609916687,0.7062156677246,0.705535964966,0.70708480835,0.0005148895652819405,0.07290826142966993,0.2193521047285288,5,0.705849609375,0.7056755218508,0.704153594971,0.706464004517,0.0008229544397458638,0.1166193830257102,0.3273232024660102,3,0.705849609375,0.7057727813719999,0.705369567871,0.70609916687,0.0003027711802326256,0.04289924296089288,0.10336465293875377,candidate_vs_matching_baseline,1.5653094180722085,36.11486722979203,1.562713081154439,36.008726614020546,1.564616581240139,36.086577888150416,36.008726614020546,36.11486722979203,True,True,False,False,False,False
fp16,4,64,16,256,1.0,optimized_transform,4096,100,2909,true,2097152,4194304,5,0.387775993347,0.3872780838014,0.38604801178,0.388115196228,0.0008633525362242075,0.2229283226537919,0.5330872677696076,5,0.387366409302,0.3874944000244,0.386995201111,0.388236808777,0.00042026499684974783,0.10845705043047958,0.3205253827344805,5,0.387283210754,0.3871654434204,0.386470413208,0.387571182251,0.00036919151787536003,0.09535755944893999,0.2842284437935935,3,0.387366409302,0.3874752044676667,0.387283210754,0.387775993347,0.00021538486800032963,0.05558674865304902,0.12721355831755418,candidate_vs_matching_baseline,1.1396434837484737,12.253260404662992,1.1439876674348284,12.586470250828219,1.1420355212685447,12.437049340704842,12.253260404662992,12.586470250828219,True,True,False,False,False,False
fp16,4,64,16,256,1.0,warp32_fused,4096,100,2909,true,2097152,2637824,5,0.350886383057,0.35100672149679997,0.349785614014,0.352505607605,0.0009532481849903904,0.27157547893255396,0.7751778701991398,5,0.350758399963,0.3511052856446,0.350579185486,0.352454414368,0.0006956761992594378,0.1981389137968215,0.5346212327909622,5,0.35099521637,0.35074432373039997,0.349625587463,0.351520004272,0.0006901089358862038,0.19675555360281666,0.5397272443174882,3,0.350886383057,0.35087999979666665,0.350758399963,0.35099521637,0.00009678519916274676,0.027583561108878635,0.06749090829253476,candidate_vs_matching_baseline,1.8724510984436529,46.59406588341978,1.8725870510479172,46.59794323364616,1.8716516201419935,46.57125347268769,46.57125347268769,46.59794323364616,True,True,False,False,False,False
fp16,4,64,16,256,1.0,warp32_split,4096,100,2909,true,2097152,6832128,5,0.581715202332,0.5811238479616,0.579443206787,0.582284812927,0.001030670318713912,0.1773581177797435,0.48848751564484216,5,0.580761604309,0.5808640060424,0.579840011597,0.581753616333,0.0007493564791302556,0.12900721534388834,0.3294991820743495,5,0.579955215454,0.5809036788938,0.579430389404,0.583187217712,0.0014621683944711539,0.2517058244932316,0.6477790367070069,3,0.580761604309,0.5808106740316666,0.579955215454,0.581715202332,0.0007193489329224232,0.12385256764120751,0.3030480777209802,candidate_vs_matching_baseline,1.8980449941548014,47.31420998555941,1.8999713418948905,47.367627187330406,1.9042573861939789,47.48609052273704,47.31420998555941,47.48609052273704,True,True,False,False,False,False
fp16,4,64,16,256,1.0,warp32_transform,4096,100,2909,true,2097152,4194304,5,0.227276802063,0.2272640037536,0.226508808136,0.227916793823,0.00049968860231518486,0.21987142445001892,0.6195025951701487,5,0.22775680542,0.2277696037294,0.227180805206,0.228454399109,0.0005273370721357665,0.23152214496639573,0.5591902734372333,5,0.226425590515,0.2269414405822,0.226124801636,0.227936000824,0.0007802407142505817,0.3438070685763415,0.7999092257551175,3,0.227276802063,0.22715306599933334,0.226425590515,0.22775680542,0.0005504641925456042,0.24233183475816247,0.5857240567081676,candidate_vs_matching_baseline,1.9444412274399225,48.57134348480084,1.9456823439493427,48.60414891928342,1.953362172826925,48.80621658845834,48.57134348480084,48.80621658845834,True,True,False,False,False,False
