dtype,batch,seq,heads,dim,scale,method,rows,repeats,seed,input_read_only,input_working_set_bytes,logical_io_bytes,run1_count,run1_median_us,run1_mean_us,run1_minimum_us,run1_maximum_us,run1_population_stddev_us,run1_cv_percent,run1_range_over_median_percent,run2_count,run2_median_us,run2_mean_us,run2_minimum_us,run2_maximum_us,run2_population_stddev_us,run2_cv_percent,run2_range_over_median_percent,run3_count,run3_median_us,run3_mean_us,run3_minimum_us,run3_maximum_us,run3_population_stddev_us,run3_cv_percent,run3_range_over_median_percent,across_run_medians_count,across_run_medians_median_us,across_run_medians_mean_us,across_run_medians_minimum_us,across_run_medians_maximum_us,across_run_medians_population_stddev_us,across_run_medians_cv_percent,across_run_medians_range_over_median_percent,comparison_role,run1_baseline_over_candidate,run1_time_reduction_percent,run2_baseline_over_candidate,run2_time_reduction_percent,run3_baseline_over_candidate,run3_time_reduction_percent,minimum_time_reduction_percent,maximum_time_reduction_percent,stable_candidate_every_run_at_least_5_percent,every_run_faster,any_run_slowdown,every_run_slowdown,any_run_regression_over_3_percent,every_run_regression_over_3_percent
fp16,4,64,16,64,1.0,baseline_split,4096,100,2909,true,524288,1720320,5,303.993606567,303.9961624146,303.55840683,304.364795685,0.3058748185968558,0.10061798680856163,0.2652650705738571,5,303.840007782,304.1433639528,303.545608521,305.222396851,0.6134826659542844,0.2017083844872219,0.5518655499782084,5,304.153594971,304.439037323,303.590393066,305.516796112,0.7312137971030636,0.24018398019281256,0.6333652068730913,3,303.993606567,303.99573644,303.840007782,304.153594971,0.12803029210693997,0.04211581833556718,0.10315585006585239,baseline,,,,,,,,,,,,,,
fp16,4,64,16,64,1.0,baseline_transform,4096,100,2909,true,524288,1048576,5,165.107192993,165.0534439086,164.5952034,165.721607208,0.4129588705140674,0.25019706389328505,0.6822257635061046,5,164.812793732,164.8435173034,164.409599304,165.177593231,0.26158112076578016,0.15868450579365603,0.46597955753897197,5,164.960002899,164.9664039612,164.678401947,165.184001923,0.18223810185129205,0.11046982747720824,0.3064985251664774,3,164.960002899,164.95999654133334,164.812793732,165.107192993,0.12018799510116074,0.07285887343665513,0.17846705615074185,baseline,,,,,,,,,,,,,,
fp16,4,64,16,64,1.0,optimized_fused,4096,100,2909,true,524288,671744,5,128.23679924,127.9846401214,126.694402695,128.531198502,0.6562106778357804,0.5127261187071596,1.432346890975007,5,128.313598633,128.241918564,126.431999207,129.548797607,1.0172364272519494,0.7932167879602414,2.4290476092986935,5,128.0768013,128.1471996308,127.014398575,128.831996918,0.6548038249751215,0.5109778651906961,1.419147202733885,3,128.23679924,128.209066391,128.0768013,128.313598633,0.09864102396812717,0.07693763533641296,0.18465630334146382,candidate_vs_matching_baseline,1.2269301770900938,18.495769468178157,1.2222554779526351,18.184044331298786,1.2254147596517153,18.394976711051058,18.184044331298786,18.495769468178157,True,True,False,False,False,False
fp16,4,64,16,64,1.0,optimized_split,4096,100,2909,true,524288,1720320,5,279.833602905,279.9296035766,279.795207977,280.31999588,0.197962027149039,0.07071850373083839,0.18753569891252928,5,279.878406525,279.7811203004,279.129600525,280.191993713,0.4024230275510435,0.1438349475186043,0.37959098066577335,5,279.462394714,279.3471984862,278.54719162,279.891204834,0.4439992005375324,0.15894170514098296,0.4809281103368069,3,279.833602905,279.72480138133335,279.462394714,279.878406525,0.18644889449392774,0.0666544023172805,0.14866399413125753,candidate_vs_matching_baseline,1.0863370353352524,7.947536770538988,1.0856143264302158,7.8862561358911005,1.0883524965220055,8.118003753779146,7.8862561358911005,8.118003753779146,True,True,False,False,False,False
fp16,4,64,16,64,1.0,optimized_transform,4096,100,2909,true,524288,1048576,5,161.830406189,161.7587242126,161.408004761,162.259197235,0.3096246440056137,0.19141140331860745,0.5259780865938681,5,161.574401855,161.6448020934,161.42080307,161.964797974,0.18776980918488947,0.11616198402494514,0.33668384209039437,5,161.932792664,161.9238395692,161.587200165,162.323207855,0.24828799955228603,0.15333628464644783,0.45451429441295915,3,161.830406189,161.779200236,161.574401855,161.932792664,0.15072608756925018,0.09316777889207897,0.22146073623608956,candidate_vs_matching_baseline,1.0202482764590795,1.9846420647093965,1.020042728549948,1.9648910765179495,1.0186942384256983,1.8351177144761865,1.8351177144761865,1.9846420647093965,False,True,False,False,False,False
fp16,4,64,16,64,1.0,warp32_fused,4096,100,2909,true,524288,671744,5,148.435201645,148.7564792634,147.743997574,150.495996475,0.9819885774873555,0.6601316341647,1.8540069137924116,5,148.403196335,148.6246395112,147.379198074,150.963201523,1.2665001547256876,0.8521468303579953,2.4150446469560016,5,148.659200668,148.67200088500002,147.692804337,149.843196869,0.8688071904461099,0.5843784877275884,1.4465250198690671,3,148.435201645,148.49919954933333,148.403196335,148.659200668,0.11388986916604983,0.07669392798862472,0.17246874741497323,candidate_vs_matching_baseline,1.0599749726300849,5.658149878885421,1.0567966371221085,5.374415012975275,1.0557516923053392,5.280758033510679,5.280758033510679,5.658149878885421,True,True,False,False,False,False
fp16,4,64,16,64,1.0,warp32_split,4096,100,2909,true,524288,1720320,5,240.895996094,240.7743988038,240.3647995,241.292800903,0.3567740234852411,0.14817772373547314,0.3852290689953522,5,241.152000427,241.1916770936,240.505599976,241.939201355,0.49639326839929115,0.20580862257807275,0.5944804009344935,5,241.062393188,241.1187210082,240.524806976,242.028808594,0.509746778384096,0.21140904209041503,0.6239055366993919,3,241.062393188,241.03679656966665,240.895996094,241.152000427,0.10606898629750165,0.04400530865288223,0.10619837031168106,candidate_vs_matching_baseline,1.2619288468720695,20.75622944362592,1.2599522593385102,20.631913424639446,1.2617214611894954,20.74320436324797,20.631913424639446,20.75622944362592,True,True,False,False,False,False
fp16,4,64,16,64,1.0,warp32_transform,4096,100,2909,true,524288,1048576,5,87.9232025146,87.76576042176,87.1807956696,88.3391952515,0.43894101493069104,0.5001278548962053,1.3175129530883982,5,88.1599998474,87.896320343,87.4112033844,88.1919956207,0.33941249710068927,0.3861509739841115,0.8856536271001691,5,88.0383968353,87.91039848328,87.5903987885,88.1599998474,0.23438347846417906,0.266616330386396,0.6469916302151668,3,88.0383968353,88.04053306576667,87.9232025146,88.1599998474,0.0966839070226716,0.10981749389278264,0.2689705189009623,candidate_vs_matching_baseline,1.8778569054691028,46.747806124759414,1.8694736163484762,46.509007067281516,1.8737279281402974,46.63045872446835,46.509007067281516,46.747806124759414,True,True,False,False,False,False
fp16,4,64,16,128,1.0,baseline_fused,4096,100,2909,true,1048576,1327104,5,209.676799774,209.710083008,209.612808228,209.86240387,0.09893051722132441,0.04717489774564174,0.11903827331828283,5,209.631996155,209.7062377928,209.580802917,210.003204346,0.1575309020435453,0.07511979791425828,0.2014966401825751,5,209.881591797,209.9263954162,209.657592773,210.246391296,0.21445277986718525,0.10215617690286696,0.280538430244755,3,209.676799774,209.730129242,209.631996155,209.881591797,0.10865087894788249,0.05180508844416635,0.11903827331828283,baseline,,,,,,,,,,,,,,
fp16,4,64,16,128,1.0,baseline_split,4096,100,2909,true,1048576,3424256,5,428.153610229,428.1715240476,427.142410278,429.158401489,0.8006243460733949,0.18698682679896977,0.4708569921719836,5,428.844795227,429.0035247802,428.281593323,430.041618347,0.6191529356414553,0.1443235078216848,0.41041072285099844,5,428.30078125,428.496635437,427.955207825,429.542388916,0.559393090967248,0.13054783741691553,0.3705762773459781,3,428.30078125,428.43306223533335,428.153610229,428.844795227,0.2972741379889915,0.06938636725139159,0.1613784116813445,baseline,,,,,,,,,,,,,,
fp16,4,64,16,128,1.0,baseline_transform,4096,100,2909,true,1048576,2097152,5,229.286403656,229.6627197266,228.633594513,230.950393677,0.8126884246834019,0.35386170887937746,1.0104389650054926,5,229.824008942,229.8124809266,228.659191132,230.662403107,0.716703479296152,0.3118644715928464,0.8716286797980031,5,229.107208252,229.1443214418,228.204803467,230.079994202,0.6721304401422901,0.29332188374260165,0.8184774059738122,3,229.286403656,229.40587361666667,229.107208252,229.824008942,0.3045823489330862,0.13277007433647414,0.3126224139637319,baseline,,,,,,,,,,,,,,
fp16,4,64,16,128,1.0,optimized_fused,4096,100,2909,true,1048576,1327104,5,175.686397552,175.54943847639998,175.104007721,176.006393433,0.3351399079077695,0.19090913124898665,0.5136343647395478,5,175.750408173,175.7977638244,175.46880722,176.224002838,0.2858610340534103,0.16260788979031027,0.42969778895569366,5,175.366401672,175.5494422912,175.296001434,175.910396576,0.27526043602935796,0.1567993793866677,0.35034940338751575,3,175.686397552,175.60106913233332,175.366401672,175.750408173,0.16798006350888917,0.09566004600023195,0.2185749758380452,candidate_vs_matching_baseline,1.1934720200062128,16.21085511541407,1.1927824141873322,16.16241251499998,1.19681757620571,16.445077355037174,16.16241251499998,16.445077355037174,True,True,False,False,False,False
fp16,4,64,16,128,1.0,optimized_split,4096,100,2909,true,1048576,3424256,5,403.17440033,403.0796813966,402.112007141,403.795204163,0.5432592052334332,0.13477712479853507,0.4174860855804083,5,403.059196472,403.194885254,402.259216309,403.936004639,0.5794213136328934,0.14370750592926704,0.41601540038708673,5,402.739181519,403.056640625,402.278404236,404.185600281,0.6704763482623691,0.16634792252093766,0.47355612081415005,3,403.059196472,402.990926107,402.739181519,403.17440033,0.18411859477882392,0.045688024928367175,0.10797888121881896,candidate_vs_matching_baseline,1.0619563391885853,5.834170097418944,1.0639747188023567,6.012804408958949,1.0634693640548953,5.968142214543304,5.834170097418944,6.012804408958949,True,True,False,False,False,False
fp16,4,64,16,128,1.0,optimized_transform,4096,100,2909,true,1048576,2097152,5,237.22240448,237.14944076540002,236.863994598,237.318401337,0.1708054770863747,0.07202440643971154,0.19155304491415237,5,237.15839386,236.983039856,235.73759079,237.683200836,0.66303434451714,0.2797813484543135,0.820384222684744,5,237.324790955,237.4041519166,236.665592194,237.971191406,0.4496531410800247,0.18940407631876113,0.5501318285149416,3,237.22240448,237.23519643166665,237.15839386,237.324790955,0.06853088756997165,0.02888731882990698,0.07014392058151343,candidate_vs_matching_baseline,0.9665461580604244,-3.461173753637148,0.9690738969908456,-3.1913049257838555,0.9653741074839578,-3.586784879313498,-3.586784879313498,-3.1913049257838555,False,False,True,True,True,True
fp16,4,64,16,128,1.0,warp32_fused,4096,100,2909,true,1048576,1327104,5,179.456005096,179.3497619626,178.624000549,180.051193237,0.4867956436895493,0.27142252008734824,0.7952883422522097,5,179.782390594,179.3919944764,177.804794312,180.0,0.8115852495354274,0.45240884461106545,1.2210348748545616,5,179.334392548,179.56351852420002,178.822402954,180.313606262,0.5786749399259113,0.32226754336400604,0.8315210968809932,3,179.456005096,179.524262746,179.334392548,179.782390594,0.18915583063106345,0.10536505079466092,0.249642270683739,candidate_vs_matching_baseline,1.1684022480152356,14.41303697432117,1.1660318647581505,14.2390503875799,1.1703365362046982,14.554491886332555,14.2390503875799,14.554491886332555,True,True,False,False,False,False
fp16,4,64,16,128,1.0,warp32_split,4096,100,2909,true,1048576,3424256,5,316.371192932,316.4249572756,315.12960434,317.395191193,0.7572716603903209,0.23932109113970804,0.7161166704223166,5,315.46880722,315.8067207338,315.180797577,316.556797028,0.5887373977395023,0.1864233276516497,0.4361760717725721,5,315.743999481,315.84384155280003,315.648002625,316.326408386,0.24560335368716887,0.07776100761683238,0.21485943109453934,3,315.743999481,315.861333211,315.46880722,316.371192932,0.37762450172291867,0.11955388710737189,0.2857966306511909,candidate_vs_matching_baseline,1.3533267876289425,26.108016988858896,1.359388901254933,26.437533874460772,1.3564811428056074,26.2798450753468,26.108016988858896,26.437533874460772,True,True,False,False,False,False
fp16,4,64,16,128,1.0,warp32_transform,4096,100,2909,true,1048576,2097152,5,140.825595856,140.9856014254,140.627202988,141.408004761,0.2987387296516967,0.21189307747129688,0.5544459217473573,5,140.748796463,140.7846393586,140.326404572,141.510400772,0.39436830705552317,0.2801216871756917,0.8412123085622579,5,141.273603439,141.263360977,141.203203201,141.292800903,0.0332795657075357,0.02355852605896455,0.06342140344617095,3,140.825595856,140.94933191933333,140.748796463,141.273603439,0.23142824739933213,0.16419251105906676,0.37266448106255107,candidate_vs_matching_baseline,1.6281585905054847,38.580921672406866,1.6328666014733284,38.75801004823637,1.6217269374807541,38.337338001338615,38.337338001338615,38.75801004823637,True,True,False,False,False,False
fp16,4,64,16,256,1.0,baseline_fused,4096,100,2909,true,2097152,2637824,5,657.017593384,656.409591675,654.764785767,657.183990479,0.9252397618687493,0.1409546377145037,0.3682100352198763,5,656.825637817,656.8742370606,656.006393433,657.785568237,0.5653044118355975,0.08605976303245477,0.27087474994326216,5,656.940765381,656.9459075928,655.110397339,658.73916626,1.1552084814586268,0.17584529686646114,0.5523738382859418,3,656.940765381,656.9279988606667,656.825637817,657.017593384,0.07888376663011516,0.012007977551105458,0.02921961569679664,baseline,,,,,,,,,,,,,,
fp16,4,64,16,256,1.0,baseline_split,4096,100,2909,true,2097152,6832128,5,1104.12162781,1104.565750124,1103.43040466,1105.93276978,1.1200815850259251,0.10140469998279264,0.22663853845190102,5,1103.43040466,1103.504638672,1102.77763367,1104.10881042,0.45816255964322095,0.041518861234203,0.12063984682480662,5,1104.38400269,1104.255996704,1102.08000183,1106.51519775,1.6457301508230475,0.1490352015959386,0.4015990732568612,3,1104.12162781,1103.9786783866666,1103.43040466,1104.38400269,0.4022132137133753,0.03643305994832817,0.08636711807660233,baseline,,,,,,,,,,,,,,
fp16,4,64,16,256,1.0,baseline_transform,4096,100,2909,true,2097152,4194304,5,441.926383972,441.49375915539997,439.29599762,443.488006592,1.3911737930053374,0.3151061060674388,0.9485763068324967,5,443.14239502,442.0863952638,439.206390381,443.507194519,1.6928299741594877,0.38291835991680967,0.9705241895905458,5,442.291183472,442.0863952636,440.601615906,443.667182922,1.035548702024556,0.23424125083222613,0.6931105865450876,3,442.291183472,442.4533208213333,441.926383972,443.14239502,0.5095011333001022,0.11515364657096638,0.27493449868348235,baseline,,,,,,,,,,,,,,
fp16,4,64,16,256,1.0,optimized_fused,4096,100,2909,true,2097152,2637824,5,353.27999115,353.4668807984,352.793617249,354.207992554,0.5304322187958965,0.15006560659877743,0.40035533866378287,5,353.081588745,353.025276184,352.70401001,353.420791626,0.2573127340698291,0.07288790673892578,0.203007361144979,5,353.958396912,353.67039489760003,352.281608582,354.457588196,0.7418642454043024,0.20976147738322798,0.6147557546264435,3,353.27999115,353.439992269,353.081588745,353.958396912,0.3754094733225119,0.1062159012941555,0.24819072377856508,candidate_vs_matching_baseline,1.859764520615138,46.22975172850169,1.8602658953462676,46.24424376635356,1.8559829943639576,46.12019598042178,46.12019598042178,46.24424376635356,True,True,False,False,False,False
fp16,4,64,16,256,1.0,optimized_split,4096,100,2909,true,2097152,6832128,5,705.369567871,705.7164916992,705.055999756,707.321624756,0.8411279198774141,0.11918779421636798,0.32119687369534267,5,706.09916687,706.2156677246,705.535964966,707.08480835,0.5148895652819405,0.07290826142966993,0.2193521047285288,5,705.849609375,705.6755218508,704.153594971,706.464004517,0.8229544397458638,0.1166193830257102,0.3273232024660102,3,705.849609375,705.7727813719999,705.369567871,706.09916687,0.3027711802326256,0.04289924296089288,0.10336465293875377,candidate_vs_matching_baseline,1.5653094180722085,36.11486722979203,1.562713081154439,36.008726614020546,1.564616581240139,36.086577888150416,36.008726614020546,36.11486722979203,True,True,False,False,False,False
fp16,4,64,16,256,1.0,optimized_transform,4096,100,2909,true,2097152,4194304,5,387.775993347,387.2780838014,386.04801178,388.115196228,0.8633525362242075,0.2229283226537919,0.5330872677696076,5,387.366409302,387.4944000244,386.995201111,388.236808777,0.42026499684974783,0.10845705043047958,0.3205253827344805,5,387.283210754,387.1654434204,386.470413208,387.571182251,0.36919151787536003,0.09535755944893999,0.2842284437935935,3,387.366409302,387.4752044676667,387.283210754,387.775993347,0.21538486800032963,0.05558674865304902,0.12721355831755418,candidate_vs_matching_baseline,1.1396434837484737,12.253260404662992,1.1439876674348284,12.586470250828219,1.1420355212685447,12.437049340704842,12.253260404662992,12.586470250828219,True,True,False,False,False,False
fp16,4,64,16,256,1.0,warp32_fused,4096,100,2909,true,2097152,2637824,5,350.886383057,351.00672149679997,349.785614014,352.505607605,0.9532481849903904,0.27157547893255396,0.7751778701991398,5,350.758399963,351.1052856446,350.579185486,352.454414368,0.6956761992594378,0.1981389137968215,0.5346212327909622,5,350.99521637,350.74432373039997,349.625587463,351.520004272,0.6901089358862038,0.19675555360281666,0.5397272443174882,3,350.886383057,350.87999979666665,350.758399963,350.99521637,0.09678519916274676,0.027583561108878635,0.06749090829253476,candidate_vs_matching_baseline,1.8724510984436529,46.59406588341978,1.8725870510479172,46.59794323364616,1.8716516201419935,46.57125347268769,46.57125347268769,46.59794323364616,True,True,False,False,False,False
fp16,4,64,16,256,1.0,warp32_split,4096,100,2909,true,2097152,6832128,5,581.715202332,581.1238479616,579.443206787,582.284812927,1.030670318713912,0.1773581177797435,0.48848751564484216,5,580.761604309,580.8640060424,579.840011597,581.753616333,0.7493564791302556,0.12900721534388834,0.3294991820743495,5,579.955215454,580.9036788938,579.430389404,583.187217712,1.4621683944711539,0.2517058244932316,0.6477790367070069,3,580.761604309,580.8106740316666,579.955215454,581.715202332,0.7193489329224232,0.12385256764120751,0.3030480777209802,candidate_vs_matching_baseline,1.8980449941548014,47.31420998555941,1.8999713418948905,47.367627187330406,1.9042573861939789,47.48609052273704,47.31420998555941,47.48609052273704,True,True,False,False,False,False
fp16,4,64,16,256,1.0,warp32_transform,4096,100,2909,true,2097152,4194304,5,227.276802063,227.2640037536,226.508808136,227.916793823,0.49968860231518486,0.21987142445001892,0.6195025951701487,5,227.75680542,227.7696037294,227.180805206,228.454399109,0.5273370721357665,0.23152214496639573,0.5591902734372333,5,226.425590515,226.9414405822,226.124801636,227.936000824,0.7802407142505817,0.3438070685763415,0.7999092257551175,3,227.276802063,227.15306599933334,226.425590515,227.75680542,0.5504641925456042,0.24233183475816247,0.5857240567081676,candidate_vs_matching_baseline,1.9444412274399225,48.57134348480084,1.9456823439493427,48.60414891928342,1.953362172826925,48.80621658845834,48.57134348480084,48.80621658845834,True,True,False,False,False,False
fp16,16,64,16,64,1.0,baseline_fused,16384,100,2909,true,2097152,2686976,5,562.572784424,562.7174301146,561.651191711,563.839988708,0.9065064427214192,0.1610944310960485,0.38906912271644606,5,561.849594116,562.1017684936,561.158409119,563.155212402,0.761677112249644,0.13550519762478141,0.355398189108187,5,563.321609497,562.8415985106,561.478385925,564.198417664,1.071498050854548,0.190372931512163,0.4828559198055163,3,562.572784424,562.5813293456667,561.849594116,563.321609497,0.6009781372839145,0.10682511237671301,0.2616577662048039,baseline,,,,,,,,,,,,,,
fp16,16,64,16,64,1.0,baseline_split,16384,100,2909,true,2097152,6881280,5,971.852798462,971.9718322754001,970.841598511,973.132781982,0.8105471899206904,0.08339204522246162,0.23575416715636904,5,970.892791748,970.5305633546001,969.504013062,971.385574341,0.761392537712267,0.07845116542033917,0.1937970180633916,5,970.195236206,970.3756866454,969.529571533,971.296005249,0.6740942570401239,0.06946734819484972,0.18206992263822944,3,970.892791748,970.980275472,970.195236206,971.852798462,0.6795185597674458,0.06998273568812995,0.17072557032952348,baseline,,,,,,,,,,,,,,
fp16,16,64,16,64,1.0,baseline_transform,16384,100,2909,true,2097152,4194304,5,463.526382446,463.35231781,460.415992737,465.491218567,1.7988871312716583,0.3882331137942643,1.0949162814030806,5,463.193588257,462.5919952392,461.075210571,464.115180969,1.1688418619336363,0.2526723060413624,0.6563066663853023,5,461.766395569,462.0390396118,459.993591309,463.724784851,1.3559174902641664,0.29346383617353916,0.8080262179759318,3,463.193588257,462.8287887573333,461.766395569,463.526382446,0.7634122774407242,0.1649448556323471,0.37996788418916966,baseline,,,,,,,,,,,,,,
fp16,16,64,16,64,1.0,optimized_fused,16384,100,2909,true,2097152,2686976,5,475.001602173,475.391998291,473.555183411,477.388801575,1.2699898420722733,0.2671458179013941,0.8070747859506776,5,475.359992981,475.5839920044,474.367980957,477.22240448,1.0248292649549338,0.21548859553402552,0.6004761791373822,5,476.051216125,476.4991989136,475.980796814,478.19519043,0.8537855192806281,0.1791787942618217,0.4651586932231686,3,475.359992981,475.470937093,475.001602173,476.051216125,0.4356250750732579,0.09161970608269829,0.22080401537745067,candidate_vs_matching_baseline,1.1843597618416155,15.56619599731639,1.1819454779789536,15.393728506840088,1.1833214377275845,15.492108220369062,15.393728506840088,15.56619599731639,True,True,False,False,False,False
fp16,16,64,16,64,1.0,optimized_split,16384,100,2909,true,2097152,6881280,5,904.42237854,904.15486145,903.41758728,904.985580444,0.5991796249731863,0.06626957952891803,0.17336956727355288,5,904.755172729,904.3302307128,902.732772827,905.830383301,1.074790506060656,0.11884933949554001,0.34237002090374824,5,904.40322876,904.3315277098001,902.828826904,906.073608398,1.1234620305642309,0.12423121345878255,0.35877597412481776,3,904.42237854,904.5269266763333,904.40322876,904.755172729,0.16158356751632802,0.017863875883724515,0.03891367322955117,candidate_vs_matching_baseline,1.0745563373065274,6.938336755186758,1.0731000175655365,6.812041409837388,1.0727463208376704,6.781316274369997,6.781316274369997,6.938336755186758,True,True,False,False,False,False
fp16,16,64,16,64,1.0,optimized_transform,16384,100,2909,true,2097152,4194304,5,461.945610046,462.1056060792,461.318397522,463.17440033,0.6919339929042692,0.14973503541216052,0.4017795098897486,5,461.363182068,461.6012725832,461.094398499,462.271995544,0.43349174884893765,0.09391043192386438,0.25524296059376606,5,462.227210999,462.1440048218,461.119995117,462.918395996,0.6163058588215418,0.1333579690294123,0.3890729139708593,3,461.945610046,461.84533437100004,461.363182068,462.227210999,0.3597942992403506,0.07790363406623224,0.1870412689740613,candidate_vs_matching_baseline,1.0034219881423758,0.34103180743636496,1.0039673867793164,0.3951708821980482,0.9990030543009268,-0.0997940591653812,-0.0997940591653812,0.3951708821980482,False,False,True,False,False,False
fp16,16,64,16,64,1.0,warp32_fused,16384,100,2909,true,2097152,2686976,5,544.710388184,545.6192016604,542.227210999,550.111999512,2.8851118988413966,0.5287775595253199,1.44751939453311,5,545.753593445,547.6876754762,545.279998779,551.552009583,2.6566922128480006,0.48507431001401974,1.1492385720098817,5,545.817604065,547.644165039,544.588813782,551.731185913,3.261366771375596,0.5955266173872849,1.3085639007988896,3,545.753593445,545.4271952313333,544.710388184,545.817604065,0.5075323288213628,0.09305225945070486,0.20287834918517764,candidate_vs_matching_baseline,1.0327924648170401,3.1751262653576084,1.0294931647987806,2.864823760587587,1.032069331039597,3.107284566560431,2.864823760587587,3.1751262653576084,False,True,False,False,False,False
fp16,16,64,16,64,1.0,warp32_split,16384,100,2909,true,2097152,6881280,5,885.587234497,885.4348754884,880.505599976,890.086364746,3.1623617687475414,0.35715351363398734,1.0818544347516144,5,886.412811279,885.4438476562,878.380813599,891.136016846,4.5488576124088365,0.5137375593550983,1.4389687383461358,5,886.092834473,884.9804840086,880.595169067,887.513580322,2.5456676641360514,0.2876524070457709,0.7807772488211937,3,886.092834473,886.0309600830001,885.587234497,886.412811279,0.3398681958718371,0.03835850113409124,0.09317046136491927,candidate_vs_matching_baseline,1.0974105775293808,8.876402280419315,1.0953054597068654,8.701267656638157,1.0949137589889433,8.668605925327654,8.668605925327654,8.876402280419315,True,True,False,False,False,False
fp16,16,64,16,64,1.0,warp32_transform,16384,100,2909,true,2097152,4194304,5,343.001594543,341.841918945,338.483200073,344.351997375,2.1887159598028414,0.6402713764765026,1.7110116674003635,5,339.648017883,340.328956604,337.823982239,343.705596924,2.207998347078299,0.6487835678488805,1.7316793784517563,5,340.601615906,340.5299301148,337.625617981,343.046417236,1.7348580878251265,0.5094583278598355,1.5915365640825567,3,340.601615906,341.0837427773333,339.648017883,343.001594543,1.4108989672475782,0.4136517782287392,0.9846038607537068,candidate_vs_matching_baseline,1.3513825877794587,26.00171046726578,1.3637458894771417,26.67255624994781,1.3557375361849116,26.239410408740927,26.00171046726578,26.67255624994781,True,True,False,False,False,False
fp16,16,64,16,128,1.0,baseline_fused,16384,100,2909,true,4194304,5308416,5,731.769638062,732.0691375734,731.136016846,733.427200317,0.8913696004202571,0.12176030304663474,0.31310174019626985,5,732.275238037,732.3084869386,732.019195557,732.76802063,0.27103835012183686,0.03701149924602225,0.10226005661578827,5,731.584014893,731.7849731446,731.257629395,732.428817749,0.4843766134497316,0.06619111231107765,0.16008938551935595,3,731.769638062,731.8762969973334,731.584014893,732.275238037,0.29209525280307486,0.039910467657096306,0.09445911773964948,baseline,,,,,,,,,,,,,,
fp16,16,64,16,128,1.0,baseline_split,16384,100,2909,true,4194304,13697024,5,1549.45281982,1549.446411132,1547.47512817,1552.0640564,1.566685868709631,0.10111262044648812,0.29616443761953726,5,1548.22402954,1548.683532714,1546.43203735,1551.32797241,1.617318928024444,0.10443185414325182,0.31622910939153365,5,1548.87039185,1549.311981204,1547.83996582,1550.96954346,1.177857910422317,0.07602457895581374,0.20205548872697818,3,1548.87039185,1548.8490804033333,1548.22402954,1549.45281982,0.5018778213702074,0.0324032746456817,0.07933460969141658,baseline,,,,,,,,,,,,,,
fp16,16,64,16,128,1.0,baseline_transform,16384,100,2909,true,4194304,8388608,5,832.857589722,833.2518463136,832.313613892,834.534378052,0.8645406000219275,0.1037550176272339,0.2666439241721026,5,832.838363647,832.741104126,831.78237915,834.2527771,0.9178174311936707,0.11021641980276237,0.29662393782896007,5,833.299179077,833.536010742,832.256011963,835.161590576,1.0653288036004067,0.12780837178852877,0.3486837243999616,3,832.857589722,832.998377482,832.838363647,833.299179077,0.21284362046014432,0.025551504806471677,0.05532943875239551,baseline,,,,,,,,,,,,,,
fp16,16,64,16,128,1.0,optimized_fused,16384,100,2909,true,4194304,5308416,5,640.140762329,639.8937454222,639.104003906,640.422363281,0.5215289376861587,0.08150242777291962,0.2059483558277812,5,640.723190308,640.4595184326,639.199981689,641.395187378,0.7501484269166732,0.11712659509730067,0.34261374056786154,5,640.454406738,640.5286560058,640.12802124,641.139221191,0.33352973513921397,0.05207100915968915,0.1578878902794029,3,640.454406738,640.439453125,640.140762329,640.723190308,0.23801021768935476,0.03716357830986097,0.090939803500828,candidate_vs_matching_baseline,1.14313863625811,12.521546531455929,1.1428886126081848,12.502409336470578,1.142288986064046,12.456478859550868,12.456478859550868,12.521546531455929,True,True,False,False,False,False
fp16,16,64,16,128,1.0,optimized_split,16384,100,2909,true,4194304,13697024,5,1469.45922852,1469.63458252,1467.88482666,1471.44958496,1.3451450485082181,0.09152921852190507,0.24258980656376045,5,1469.74075317,1469.75744629,1467.6991272,1471.4944458,1.2438610411124333,0.08463036157783856,0.2582304798866104,5,1469.88800049,1469.962249756,1469.44000244,1470.46401978,0.38240419857533653,0.02601455912482188,0.06966635142668252,3,1469.74075317,1469.69599406,1469.45922852,1469.88800049,0.1778836398893675,0.012103430954994183,0.029173306181738305,candidate_vs_matching_baseline,1.0544374350423915,5.1626993914724695,1.0533994013575005,5.069245462707251,1.05373361190354,5.099354457002825,5.069245462707251,5.1626993914724695,True,True,False,False,False,False
fp16,16,64,16,128,1.0,optimized_transform,16384,100,2909,true,4194304,8388608,5,873.824005127,873.6499023438,872.563171387,874.809570312,0.8556449686094596,0.09793911340388899,0.2570768154479238,5,873.036804199,873.3209533692,872.793579102,874.38079834,0.5861293093048711,0.06711499444089057,0.18180439018905303,5,872.742385864,872.5081634520001,871.148834229,873.734436035,0.9003476949926223,0.10319074740005613,0.2962617431993174,3,873.036804199,873.2010650633333,872.742385864,873.824005127,0.45658973647889806,0.052289186849054245,0.12389159973529007,candidate_vs_matching_baseline,0.9531182307139228,-4.918777941217334,0.953955617496697,-4.826679738427386,0.9548054415302037,-4.733378812479949,-4.918777941217334,-4.733378812479949,False,False,True,True,True,True
