gpu,sm,cuda_runtime,seed,mode,rows,dim,dtype,scale,threads,group,order,captured_calls,replays,mean_us,check_status
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,1,32,0,0,64,20,1.927999966,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,1,64,0,1,64,20,1.936800033,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,1,128,0,2,64,20,1.964675076,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,1,256,0,3,64,20,2.108800039,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,1,32,1,1,64,20,1.927999966,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,1,64,1,0,64,20,1.936800033,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,1,128,1,3,64,20,1.96480006,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,1,256,1,2,64,20,2.109600045,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,1,32,2,2,64,20,1.927999966,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,1,64,2,3,64,20,1.936800033,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,1,128,2,0,64,20,1.964724995,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,1,256,2,1,64,20,2.108000033,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,1,32,3,3,64,20,1.928799972,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,1,64,3,2,64,20,1.936800033,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,1,128,3,1,64,20,1.96480006,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,1,256,3,0,64,20,2.108800039,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,1,32,4,0,64,20,1.928799972,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,1,64,4,1,64,20,1.937500015,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,1,128,4,2,64,20,1.96480006,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,1,256,4,3,64,20,2.109600045,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,transform,17,256,bf16,0.0625,32,0,0,64,20,0.9767999873,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,transform,17,256,bf16,0.0625,64,0,1,64,20,0.9814750403,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,transform,17,256,bf16,0.0625,128,0,2,64,20,1.006400026,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,transform,17,256,bf16,0.0625,256,0,3,64,20,1.148799993,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,transform,17,256,bf16,0.0625,32,1,1,64,20,0.9751999751,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,transform,17,256,bf16,0.0625,64,1,0,64,20,0.9816000238,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,transform,17,256,bf16,0.0625,128,1,3,64,20,1.006400026,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,transform,17,256,bf16,0.0625,256,1,2,64,20,1.149599999,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,transform,17,256,bf16,0.0625,32,2,2,64,20,0.9759999812,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,transform,17,256,bf16,0.0625,64,2,3,64,20,0.9807500057,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,transform,17,256,bf16,0.0625,128,2,0,64,20,1.006400026,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,transform,17,256,bf16,0.0625,256,2,1,64,20,1.149599999,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,transform,17,256,bf16,0.0625,32,3,3,64,20,0.9759999812,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,transform,17,256,bf16,0.0625,64,3,2,64,20,0.9808000177,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,transform,17,256,bf16,0.0625,128,3,1,64,20,1.00560002,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,transform,17,256,bf16,0.0625,256,3,0,64,20,1.148799993,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,transform,17,256,bf16,0.0625,32,4,0,64,20,0.9775999933,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,transform,17,256,bf16,0.0625,64,4,1,64,20,0.9831000119,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,transform,17,256,bf16,0.0625,128,4,2,64,20,1.008000039,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,transform,17,256,bf16,0.0625,256,4,3,64,20,1.149599999,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,0.0625,32,0,0,64,20,1.929599978,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,0.0625,64,0,1,64,20,1.936800033,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,0.0625,128,0,2,64,20,1.96480006,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,0.0625,256,0,3,64,20,2.108800039,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,0.0625,32,1,1,64,20,1.927999966,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,0.0625,64,1,0,64,20,1.936800033,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,0.0625,128,1,3,64,20,1.96480006,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,0.0625,256,1,2,64,20,2.109600045,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,0.0625,32,2,2,64,20,1.928799972,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,0.0625,64,2,3,64,20,1.937600039,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,0.0625,128,2,0,64,20,1.96480006,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,0.0625,256,2,1,64,20,2.108800039,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,0.0625,32,3,3,64,20,1.927999966,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,0.0625,64,3,2,64,20,1.936800033,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,0.0625,128,3,1,64,20,1.96480006,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,0.0625,256,3,0,64,20,2.109600045,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,0.0625,32,4,0,64,20,1.927999966,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,0.0625,64,4,1,64,20,1.937475055,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,0.0625,128,4,2,64,20,1.96480006,PASS
"NVIDIA GeForce RTX 4090",89,12080,20261178,fused_int4,17,256,bf16,0.0625,256,4,3,64,20,2.109600045,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,1,32,0,0,64,20,3.06560006,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,1,64,0,1,64,20,2.44880002,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,1,128,0,2,64,20,2.446250059,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,1,256,0,3,64,20,2.397600003,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,1,32,1,1,64,20,3.07039991,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,1,64,1,0,64,20,2.449600026,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,1,128,1,3,64,20,2.446400002,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,1,256,1,2,64,20,2.396799996,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,1,32,2,2,64,20,3.072799928,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,1,64,2,3,64,20,2.450400032,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,1,128,2,0,64,20,2.447200008,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,1,256,2,1,64,20,2.397575043,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,1,32,3,3,64,20,3.071199916,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,1,64,3,2,64,20,2.44880002,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,1,128,3,1,64,20,2.445599996,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,1,256,3,0,64,20,2.39599999,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,1,32,4,0,64,20,3.072674945,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,1,64,4,1,64,20,2.449600026,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,1,128,4,2,64,20,2.446375042,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,1,256,4,3,64,20,2.396799996,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,1,32,0,0,64,20,3.520800173,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,1,64,0,1,64,20,3.071999922,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,1,128,0,2,64,20,3.037600033,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,1,256,0,3,64,20,3.065475076,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,1,32,1,1,64,20,3.527199849,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,1,64,1,0,64,20,3.074399941,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,1,128,1,3,64,20,3.044000082,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,1,256,1,2,64,20,3.067200072,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,1,32,2,2,64,20,3.527199849,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,1,64,2,3,64,20,3.077525087,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,1,128,2,0,64,20,3.041600063,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,1,256,2,1,64,20,3.068000078,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,1,32,3,3,64,20,3.528000042,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,1,64,3,2,64,20,3.077599965,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,1,128,3,1,64,20,3.043200076,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,1,256,3,0,64,20,3.068000078,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,1,32,4,0,64,20,3.528774902,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,1,64,4,1,64,20,3.089600056,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,1,128,4,2,64,20,3.055999987,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,1,256,4,3,64,20,3.081599995,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,0.0625,32,0,0,64,20,3.06960009,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,0.0625,64,0,1,64,20,2.450400032,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,0.0625,128,0,2,64,20,2.449600026,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,0.0625,256,0,3,64,20,2.399975061,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,0.0625,32,1,1,64,20,3.07275001,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,0.0625,64,1,0,64,20,2.451149933,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,0.0625,128,1,3,64,20,2.444799989,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,0.0625,256,1,2,64,20,2.397600003,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,0.0625,32,2,2,64,20,3.071925044,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,0.0625,64,2,3,64,20,2.453600056,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,0.0625,128,2,0,64,20,2.444799989,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,0.0625,256,2,1,64,20,2.396799996,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,0.0625,32,3,3,64,20,3.072799928,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,0.0625,64,3,2,64,20,2.453600056,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,0.0625,128,3,1,64,20,2.449600026,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,0.0625,256,3,0,64,20,2.400800027,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,0.0625,32,4,0,64,20,3.071199916,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,0.0625,64,4,1,64,20,2.449500002,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,0.0625,128,4,2,64,20,2.446400002,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,transform,4096,256,bf16,0.0625,256,4,3,64,20,2.39599999,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,0.0625,32,0,0,64,20,3.519200161,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,0.0625,64,0,1,64,20,3.071999922,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,0.0625,128,0,2,64,20,3.038349934,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,0.0625,256,0,3,64,20,3.064800054,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,0.0625,32,1,1,64,20,3.523999825,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,0.0625,64,1,0,64,20,3.074399941,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,0.0625,128,1,3,64,20,3.040000051,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,0.0625,256,1,2,64,20,3.06560006,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,0.0625,32,2,2,64,20,3.530324996,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,0.0625,64,2,3,64,20,3.077599965,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,0.0625,128,2,0,64,20,3.041600063,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,0.0625,256,2,1,64,20,3.068000078,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,0.0625,32,3,3,64,20,3.525599837,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,0.0625,64,3,2,64,20,3.076699935,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,0.0625,128,3,1,64,20,3.04240007,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,0.0625,256,3,0,64,20,3.067974932,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,0.0625,32,4,0,64,20,3.528000042,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,0.0625,64,4,1,64,20,3.086400032,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,0.0625,128,4,2,64,20,3.043200076,PASS
"NVIDIA GeForce RTX 4090",89,12080,20265257,fused_int4,4096,256,bf16,0.0625,256,4,3,64,20,3.068749979,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,1,32,0,0,64,20,8.804000169,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,1,64,0,1,64,20,6.761600077,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,1,128,0,2,64,20,6.737550348,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,1,256,0,3,64,20,6.705600023,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,1,32,1,1,64,20,8.825600147,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,1,64,1,0,64,20,6.767199934,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,1,128,1,3,64,20,6.725600362,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,1,256,1,2,64,20,6.716799736,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,1,32,2,2,64,20,8.808799833,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,1,64,2,3,64,20,6.751199812,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,1,128,2,0,64,20,6.73519969,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,1,256,2,1,64,20,6.695199758,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,1,32,3,3,64,20,8.811999857,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,1,64,3,2,64,20,6.756000221,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,1,128,3,1,64,20,6.730400026,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,1,256,3,0,64,20,6.693600118,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,1,32,4,0,64,20,8.809600025,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,1,64,4,1,64,20,6.749600172,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,1,128,4,2,64,20,6.727200001,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,1,256,4,3,64,20,6.696800143,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,1,32,0,0,64,20,9.232799709,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,1,64,0,1,64,20,8.611200005,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,1,128,0,2,64,20,8.613599837,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,1,256,0,3,64,20,8.526399732,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,1,32,1,1,64,20,9.375099838,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,1,64,1,0,64,20,8.608724922,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,1,128,1,3,64,20,8.580800146,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,1,256,1,2,64,20,8.497600257,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,1,32,2,2,64,20,9.487999976,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,1,64,2,3,64,20,8.735200018,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,1,128,2,0,64,20,8.583199978,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,1,256,2,1,64,20,8.554250002,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,1,32,3,3,64,20,9.463199973,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,1,64,3,2,64,20,8.719874918,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,1,128,3,1,64,20,8.618350327,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,1,256,3,0,64,20,8.578400314,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,1,32,4,0,64,20,9.468799829,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,1,64,4,1,64,20,8.656799793,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,1,128,4,2,64,20,8.54799971,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,1,256,4,3,64,20,8.578400314,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,0.0625,32,0,0,64,20,8.787199855,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,0.0625,64,0,1,64,20,6.74720034,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,0.0625,128,0,2,64,20,6.724800169,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,0.0625,256,0,3,64,20,6.69509992,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,0.0625,32,1,1,64,20,8.78880024,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,0.0625,64,1,0,64,20,6.754399836,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,0.0625,128,1,3,64,20,6.742399931,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,0.0625,256,1,2,64,20,6.689599901,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,0.0625,32,2,2,64,20,8.81190002,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,0.0625,64,2,3,64,20,6.765600294,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,0.0625,128,2,0,64,20,6.739199907,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,0.0625,256,2,1,64,20,6.710399687,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,0.0625,32,3,3,64,20,8.808799833,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,0.0625,64,3,2,64,20,6.770399958,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,0.0625,128,3,1,64,20,6.741599739,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,0.0625,256,3,0,64,20,6.708800048,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,0.0625,32,4,0,64,20,8.818324655,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,0.0625,64,4,1,64,20,6.767199934,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,0.0625,128,4,2,64,20,6.739199907,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,transform,16384,256,bf16,0.0625,256,4,3,64,20,6.710325181,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,0.0625,32,0,0,64,20,9.247975051,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,0.0625,64,0,1,64,20,8.528000116,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,0.0625,128,0,2,64,20,8.467199653,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,0.0625,256,0,3,64,20,8.432800323,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,0.0625,32,1,1,64,20,9.370300174,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,0.0625,64,1,0,64,20,8.558399975,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,0.0625,128,1,3,64,20,8.670400083,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,0.0625,256,1,2,64,20,8.62160027,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,0.0625,32,2,2,64,20,9.499199688,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,0.0625,64,2,3,64,20,8.679124713,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,0.0625,128,2,0,64,20,8.679199964,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,0.0625,256,2,1,64,20,8.64560008,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,0.0625,32,3,3,64,20,9.46720019,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,0.0625,64,3,2,64,20,8.710350096,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,0.0625,128,3,1,64,20,8.547200263,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,0.0625,256,3,0,64,20,8.495999873,PASS
"NVIDIA GeForce RTX 4090",89,12080,20277545,fused_int4,16384,256,bf16,0.0625,32,4,0,64,20,9.465599805,PASS
