dtype,batch,seq,heads,dim,scale,method,rows,repeats,seed,input_read_only,input_working_set_bytes,logical_io_bytes,run1_count,run1_median_ms,run1_mean_ms,run1_minimum_ms,run1_maximum_ms,run1_population_stddev_ms,run1_cv_percent,run1_range_over_median_percent,run2_count,run2_median_ms,run2_mean_ms,run2_minimum_ms,run2_maximum_ms,run2_population_stddev_ms,run2_cv_percent,run2_range_over_median_percent,run3_count,run3_median_ms,run3_mean_ms,run3_minimum_ms,run3_maximum_ms,run3_population_stddev_ms,run3_cv_percent,run3_range_over_median_percent,across_run_medians_count,across_run_medians_median_ms,across_run_medians_mean_ms,across_run_medians_minimum_ms,across_run_medians_maximum_ms,across_run_medians_population_stddev_ms,across_run_medians_cv_percent,across_run_medians_range_over_median_percent,comparison_role,run1_baseline_over_candidate,run1_time_reduction_percent,run2_baseline_over_candidate,run2_time_reduction_percent,run3_baseline_over_candidate,run3_time_reduction_percent,minimum_time_reduction_percent,maximum_time_reduction_percent,stable_candidate_every_run_at_least_5_percent,every_run_faster,any_run_slowdown,every_run_slowdown,any_run_regression_over_3_percent,every_run_regression_over_3_percent
fp16,1,257,1,128,1.0,optimized_fused,257,100,2909,true,65792,83268,5,0.0393664002419,0.03938560009004,0.039315199852,0.0394815993309,0.00005837679894602334,0.14821863526915238,0.4226941703521457,5,0.0393792009354,0.039392000198379996,0.0393407988548,0.0394560003281,0.000037971225404760785,0.09639324028618979,0.29254395864705507,5,0.0393472003937,0.039372799873379996,0.0393215990067,0.0395007991791,0.00006526724538603916,0.16576734597471804,0.45543309462162884,3,0.0393664002419,0.03936426719033334,0.0393472003937,0.0393792009354,0.000013150946708961482,0.03340833615769927,0.08128897105999638,candidate_vs_matching_baseline,1.7418305401700738,42.58913384867169,1.7394765849177638,42.51144231140792,1.7400781123315319,42.53131552467496,42.51144231140792,42.58913384867169,True,True,False,False,False,False
fp16,1,257,1,128,1.0,optimized_split,257,100,2909,true,65792,214852,5,0.075232000351,0.0754419193268,0.0749247980118,0.076006398201,0.00046861594755032643,0.6211612214164005,1.4376863358062049,5,0.0751423978806,0.07537407875064,0.0749119997025,0.075935997963,0.00039407352577152427,0.5228236713515761,1.36274365655342,5,0.0752896022797,0.07539327907566,0.0747455978394,0.07596159935,0.00044820861834752185,0.5944941297721347,1.6150988632966383,3,0.075232000351,0.07522133350376667,0.0751423978806,0.0752896022797,0.00006056742799570719,0.08051895010964451,0.19566726713793708,candidate_vs_matching_baseline,1.3854530440996649,27.82144409305124,1.3845499156856194,27.774362724596536,1.3835430081038682,27.721798733926605,27.721798733926605,27.82144409305124,True,True,False,False,False,False
fp16,1,257,1,128,1.0,optimized_transform,257,100,2909,true,65792,131584,5,0.0402687978745,0.04046079921724,0.0402048015594,0.0411647987366,0.0003625808689758323,0.8961287863570913,2.3839727726461577,5,0.0404095983505,0.04052608013152,0.0402239990234,0.0410879993439,0.0003015044184059982,0.7439762676960628,2.138106677047221,5,0.0403584003448,0.040529920578,0.0403136014938,0.0411967992783,0.0003355058567190962,0.8277979624297901,2.188386499351911,3,0.0403584003448,0.0403455988566,0.0402687978745,0.0404095983505,0.000058189930890475194,0.14422869542053185,0.3488752646216736,candidate_vs_matching_baseline,1.093611008385405,8.55980853042173,1.0890085995560383,8.173360576980283,1.0921344743555748,8.436184052329242,8.173360576980283,8.55980853042173,True,True,False,False,False,False
fp16,1,257,1,128,1.0,warp32_fused,257,100,2909,true,65792,83268,5,0.0290176010132,0.02897792005538,0.0287615990639,0.0292095994949,0.00015125689815841373,0.5219729292832098,1.5438920357206882,5,0.0286976003647,0.02887807989122,0.0282112002373,0.0295104002953,0.0004650187247793324,1.6102827006885427,4.527207994707813,5,0.0290687990189,0.02908927965166,0.0288703989983,0.0292928004265,0.0001443852949265722,0.4963522529796737,1.4531093215284296,3,0.0290176010132,0.028928000132266668,0.0286976003647,0.0290687990189,0.00016425254664285382,0.5677977941504653,1.2792189610407148,candidate_vs_matching_baseline,2.3630347032033403,57.681535584543234,2.3869312099055735,58.10520236820902,2.3553502207670807,57.54346885728423,57.54346885728423,58.10520236820902,True,True,False,False,False,False
fp16,1,257,1,128,1.0,warp32_split,257,100,2909,true,65792,214852,5,0.0564096021652,0.05627136039732,0.0558975982666,0.0566527986526,0.00031010907695154033,0.5510957523719467,1.3387798477789903,5,0.0551616001129,0.05567231941224,0.0549440002441,0.0569087982178,0.0007822398561595892,1.4050786179165504,3.561894451354956,5,0.0571456003189,0.05667455959322,0.0557183980942,0.057305598259,0.0006558746416014418,1.1572646462697953,2.77746695448584,3,0.0564096021652,0.056238934199,0.0551616001129,0.0571456003189,0.0008189057212187283,1.456118848769523,3.5171320659020116,candidate_vs_matching_baseline,1.8477422264874868,45.879896791611685,1.886065676794422,46.97957699439126,1.8228245435466817,45.14008473606058,45.14008473606058,46.97957699439126,True,True,False,False,False,False
fp16,1,257,1,128,1.0,warp32_transform,257,100,2909,true,65792,131584,5,0.0262400007248,0.02592640018462,0.0244479990005,0.026944000721,0.0009229859774989122,3.560023647426548,9.512201415989182,5,0.026303999424,0.02586879968646,0.0243391990662,0.0266560006142,0.0008907001732817805,3.4431445760043604,8.807791965985714,5,0.0264256000519,0.02596352052688,0.0243264007568,0.0266944003105,0.0008549057038703837,3.2927187319812847,8.96100580137912,3,0.026303999424,0.0263232000669,0.0262400007248,0.0264256000519,0.00007697738226614738,0.2924317031003471,0.7055935643408441,candidate_vs_matching_baseline,1.6782926613404525,40.415636495645536,1.6729927414820491,40.226877546752945,1.6679583532571811,40.04646470655548,40.04646470655548,40.415636495645536,True,True,False,False,False,False
fp16,1,257,1,256,1.0,baseline_fused,257,100,2909,true,131584,165508,5,0.109587202072,0.1095385608672,0.10930560112,0.109695997238,0.00015028821597066055,0.13720119634661235,0.35624243581244425,5,0.109523200989,0.109553920746,0.109382400513,0.109683198929,0.00011006481792281923,0.10046634312431751,0.2746435579710797,5,0.109491195679,0.1094399986268,0.109254398346,0.109542398453,0.00010686280302618036,0.09764510632953485,0.2630349456081786,3,0.109523200989,0.10953386624666666,0.109491195679,0.109587202072,0.00003991338676884966,0.036439311544948144,0.08765849804703806,baseline,,,,,,,,,,,,,,
fp16,1,257,1,256,1.0,baseline_split,257,100,2909,true,131584,428676,5,0.152076797485,0.1520307197568,0.151539201736,0.152249603271,0.00025776593006923687,0.1695485823401869,0.46713341334669206,5,0.152281599045,0.1522444801332,0.151980800629,0.152441596985,0.00015819133135315214,0.10390611943024088,0.3025949023977843,5,0.151910400391,0.1519743995668,0.151904001236,0.152223997116,0.0001251510083129862,0.08235005939798193,0.21064777604190402,3,0.152076797485,0.15208959897366665,0.151910400391,0.152281599045,0.0001518113275679548,0.09981703455884576,0.24408631700481737,baseline,,,,,,,,,,,,,,
fp16,1,257,1,256,1.0,baseline_transform,257,100,2909,true,131584,263168,5,0.0502207994461,0.050209279060360004,0.0498880004883,0.0504831981659,0.0002108848021901034,0.4200116116715884,1.185161694287245,5,0.0501503992081,0.0503014392853,0.0500224018097,0.0509887981415,0.000352466777249242,0.7007091293156025,1.9269962892816055,5,0.05007999897,0.05012096023558,0.0499520015717,0.0502911996841,0.00014507476628164728,0.2894492954639389,0.6773125386907297,3,0.0501503992081,0.050150399208066666,0.05007999897,0.0502207994461,0.000057481553664324773,0.11461833718579631,0.2807564412712852,baseline,,,,,,,,,,,,,,
fp16,1,257,1,256,1.0,optimized_fused,257,100,2909,true,131584,165508,5,0.0460160017014,0.04602752017978,0.045907201767,0.0461503982544,0.00007925571059840104,0.1721920066274139,0.5285041690021643,5,0.0460544013977,0.0459763202667,0.0456383991241,0.0461632013321,0.00018099287887505355,0.39366542999776377,1.1395267163893985,5,0.046067199707,0.04605311965944,0.045971198082,0.0461055994034,0.00005252691205624601,0.11405722879292285,0.2917505779705035,3,0.0460544013977,0.04604586760203333,0.0460160017014,0.046067199707,0.00002175512500101522,0.04724663934892289,0.11116853991409549,candidate_vs_matching_baseline,2.3815020432048075,58.00969380423913,2.3781266863772483,57.950095521472676,2.376771246687317,57.92611504393725,57.92611504393725,58.00969380423913,True,True,False,False,False,False
fp16,1,257,1,256,1.0,optimized_split,257,100,2909,true,131584,428676,5,0.0928767967224,0.09284095954894,0.0926655960083,0.0929343986511,0.00009463469929990986,0.1019320564540528,0.2894185117122665,5,0.0928767967224,0.09283712005616,0.092544002533,0.0929983997345,0.00015431199456246075,0.16621798960277176,0.4892472797680042,5,0.0930303955078,0.09288831901552,0.0925568008423,0.0930815982819,0.00020814836584639865,0.22408454373215725,0.5641139508602782,3,0.0928767967224,0.09292799631753333,0.0928767967224,0.0930303955078,0.00007240716182556808,0.07791748955627331,0.1653790729444352,candidate_vs_matching_baseline,1.6374035588193594,38.927700833810064,1.6396086473584501,39.009836181878796,1.632911475457108,38.759693037244055,38.759693037244055,39.009836181878796,True,True,False,False,False,False
fp16,1,257,1,256,1.0,optimized_transform,257,100,2909,true,131584,263168,5,0.0543103981018,0.05423487949372,0.0536831998825,0.0545088005066,0.00029119385493312167,0.5369125139603929,1.5201520389382586,5,0.0543103981018,0.05416319942476,0.0534144020081,0.0544767999649,0.0003809574257293634,0.7033510386670653,1.956159398442698,5,0.0542592000961,0.054123518943760004,0.0534208011627,0.0544575977325,0.00037820374752783087,0.6987789318000999,1.9108217002161785,3,0.0543103981018,0.0542933320999,0.0542592000961,0.0543103981018,0.000024134971342462442,0.044452919739856774,0.09426925135777584,candidate_vs_matching_baseline,0.9246995271875119,-8.14323686760343,0.9234032701085628,-8.295046419148155,0.9229770966269665,-8.345050343558347,-8.345050343558347,-8.14323686760343,False,False,True,True,True,True
fp16,1,257,1,256,1.0,warp32_fused,257,100,2909,true,131584,165508,5,0.0383168005943,0.03814911985396,0.0374079990387,0.0388863992691,0.0005159589707196132,1.3524793565219173,3.8583603209813195,5,0.0374783992767,0.03767808008192,0.0371456003189,0.0385920000076,0.0005062297352269396,1.34356563319121,3.8592888613554317,5,0.0374271988869,0.03778559970856,0.0369151997566,0.0393023991585,0.0008271513325714883,2.189064984944792,6.378247565664201,3,0.0374783992767,0.03774079958596667,0.0374271988869,0.0383168005943,0.00040783022707958466,1.080608337803288,2.3736384812812825,candidate_vs_matching_baseline,2.8600300748570895,65.03533271236779,2.922301995354685,65.78040183425232,2.925444567996333,65.81716122944998,65.03533271236779,65.81716122944998,True,True,False,False,False,False
fp16,1,257,1,256,1.0,warp32_split,257,100,2909,true,131584,428676,5,0.0758016014099,0.07561344051362,0.0743552017212,0.0770175981522,0.0009915454692723326,1.311334945926351,3.5123221429095963,5,0.0740159988403,0.07393791961667999,0.0725952005386,0.0755263996124,0.0011041017905900878,1.4932821971650505,3.960223626954598,5,0.0719360017776,0.07183360004424,0.0710271978378,0.072588801384,0.0005346217831931863,0.7442502991134093,2.170823381354882,3,0.0740159988403,0.0739178673426,0.0719360017776,0.0758016014099,0.0015796492168495542,2.1370329984333547,5.222654146221255,candidate_vs_matching_baseline,2.006247818731942,50.15570904734719,2.0574146323900746,51.39531019868797,2.1117437254943887,52.64576908990763,50.15570904734719,52.64576908990763,True,True,False,False,False,False
fp16,1,257,1,256,1.0,warp32_transform,257,100,2909,true,131584,263168,5,0.0354496002197,0.03513344049452,0.0339840006828,0.0362111997604,0.0007945756800383178,2.261593709167917,6.282719872147675,5,0.0347648000717,0.03472896003724,0.0331263995171,0.0358080005646,0.0009870338141973317,2.842105876878926,7.713552334457225,5,0.0335807991028,0.03410943984986,0.0330496001244,0.0354496002197,0.0009584165462824524,2.8098278673033854,7.146941583947854,3,0.0347648000717,0.034598399798066666,0.0335807991028,0.0354496002197,0.0007719547447575796,2.231186266599289,5.37555548441449,candidate_vs_matching_baseline,1.4166816870953418,29.412513120690853,1.4425625662931545,30.67891657762717,1.4913283872933292,32.94568731337974,29.412513120690853,32.94568731337974,True,True,False,False,False,False
fp16,4,64,16,64,1.0,baseline_fused,4096,100,2909,true,524288,671744,5,0.15667840004,0.1562496013644,0.154700803757,0.156812801361,0.0007962469629196199,0.509599356393006,1.3479826213829198,5,0.15596159935,0.155550720215,0.153779201508,0.156409597397,0.0009305107357718596,0.5982040677701272,1.6865663727242348,5,0.155967998505,0.1556377601624,0.154156799316,0.15687040329,0.0009066672130150579,0.5825496409540957,1.7398466352141015,3,0.155967998505,0.156202665965,0.15596159935,0.15667840004,0.00033640493444980357,0.21536440007059876,0.45958189940934235,baseline,,,,,,,,,,,,,,
fp16,4,64,16,64,1.0,baseline_split,4096,100,2909,true,524288,1720320,5,0.307526397705,0.3071961593628,0.306406402588,0.30767999649,0.0005073788684430025,0.1651644569695892,0.4141413262420915,5,0.306924800873,0.3071244812012,0.306240005493,0.307936000824,0.0006300600424630627,0.20514810151207213,0.5525768286485844,5,0.307289600372,0.307325439453,0.306809597015,0.307903995514,0.0004519434585046982,0.14705696323386044,0.35614563515169506,3,0.307289600372,0.30724693298333335,0.306924800873,0.307526397705,0.00024744705374395476,0.08053686698880003,0.19577520074605756,baseline,,,,,,,,,,,,,,
fp16,4,64,16,64,1.0,baseline_transform,4096,100,2909,true,524288,1048576,5,0.166751995087,0.1667647972106,0.166444797516,0.167078399658,0.0002113751984716494,0.126750490515521,0.3799667534229079,5,0.166342391968,0.1662975997924,0.165900802612,0.166668796539,0.00026809623151553486,0.1612147330149182,0.4616946515640669,5,0.166329593658,0.1664345550536,0.165740795135,0.167481594086,0.0006339495978217498,0.38090022688953457,1.0465960462690402,3,0.166342391968,0.16647466023766665,0.166329593658,0.166751995087,0.00019617494433247923,0.11784072365873047,0.2539349254285568,baseline,,,,,,,,,,,,,,
fp16,4,64,16,64,1.0,optimized_fused,4096,100,2909,true,524288,671744,5,0.129171199799,0.1291967983246,0.12876159668,0.129548797607,0.00025876914005067814,0.20029067547055976,0.6094244910823451,5,0.129324798584,0.1292620811462,0.12895359993,0.129369602203,0.0001558982376283676,0.12060631876415573,0.32167246928267884,5,0.129932804108,0.1298291225436,0.129363203049,0.130399999619,0.000387975968808685,0.2988358553208219,0.7979482757396837,3,0.129324798584,0.129476267497,0.129171199799,0.129932804108,0.00032885397425594415,0.25398783932627944,0.5889081733271159,candidate_vs_matching_baseline,1.212951496028552,17.556472515661014,1.2059682370098466,17.079076437414077,1.200374297897547,16.69265147117046,16.69265147117046,17.556472515661014,True,True,False,False,False,False
fp16,4,64,16,64,1.0,optimized_split,4096,100,2909,true,524288,1720320,5,0.277747192383,0.277544960022,0.276620807648,0.27792640686,0.00046955963189503847,0.169183267409294,0.4700674742373797,5,0.277587203979,0.2775615997314,0.276979198456,0.278086395264,0.0003625571696082104,0.1306222366347008,0.39886449812136543,5,0.27789440155,0.27757824325539997,0.276921596527,0.278022403717,0.000485045462503464,0.17474188784211495,0.39612427737299805,3,0.277747192383,0.27774293263733335,0.277587203979,0.27789440155,0.00012544904937048176,0.04516732367562655,0.11060330380456439,candidate_vs_matching_baseline,1.1072169445404723,9.683463125193637,1.1056878576298474,9.558561840083879,1.1057783052052996,9.565959533422097,9.558561840083879,9.683463125193637,True,True,False,False,False,False
fp16,4,64,16,64,1.0,optimized_transform,4096,100,2909,true,524288,1048576,5,0.161529598236,0.16148992157,0.161113605499,0.161715202332,0.00022701062343855236,0.14057262597663192,0.372437522020608,5,0.161465606689,0.1615014419554,0.160723209381,0.16206079483,0.0005064712287398423,0.3136016760021924,0.8284027022400631,5,0.161497592926,0.1614553604124,0.161011199951,0.161913604736,0.0002947244999831182,0.18254240629132,0.558772900976598,3,0.161497592926,0.16149759928366666,0.161465606689,0.161529598236,0.00002612444005369,0.01617636433579613,0.03962383948924996,candidate_vs_matching_baseline,1.0323308972970386,3.1318347035520167,1.0302032450068033,2.931775370849643,1.029919955117932,2.9050757749912726,2.9050757749912726,3.1318347035520167,False,True,False,False,False,False
fp16,4,64,16,64,1.0,warp32_fused,4096,100,2909,true,524288,671744,5,0.147712001801,0.147558401108,0.146483201981,0.148352003098,0.0007495154800756718,0.5079449725990804,1.2651653854895846,5,0.14718079567,0.1471462383272,0.146790399551,0.147603197098,0.00027290100414168295,0.18546244011678356,0.5522442947124763,5,0.14736000061,0.1476723194122,0.147027196884,0.14876159668,0.0006338440095317974,0.42922330471599,1.1769813984937598,3,0.14736000061,0.14741759936033333,0.14718079567,0.147712001801,0.0002206553880798008,0.14968049204250852,0.36048190065218866,candidate_vs_matching_baseline,1.0607018937505137,5.722804315534802,1.0596599824048225,5.6301062034473155,1.058414752031535,5.519079540361005,5.519079540361005,5.722804315534802,True,True,False,False,False,False
fp16,4,64,16,64,1.0,warp32_split,4096,100,2909,true,524288,1720320,5,0.256576004028,0.2565465621948,0.254329605103,0.258739204407,0.001468883111799976,0.5725600449421065,1.7186327773343784,5,0.257004795074,0.257361919403,0.255398406982,0.260166397095,0.0015596001245459958,0.6059949071578987,1.8552144568458766,5,0.257280006409,0.2570252799988,0.254150390625,0.259641609192,0.0019067893844632324,0.7418684202861816,2.13433552169248,3,0.257004795074,0.256953601837,0.256576004028,0.257280006409,0.00028967844097588014,0.11273569971579511,0.273925776675608,candidate_vs_matching_baseline,1.1985781712908734,16.567811432524582,1.1942376436386193,16.264572187392567,1.1943780811459532,16.27441797654693,16.264572187392567,16.567811432524582,True,True,False,False,False,False
fp16,4,64,16,64,1.0,warp32_transform,4096,100,2909,true,524288,1048576,5,0.0874816036224,0.08736128044128,0.0862080001831,0.0878271961212,0.000596641345867682,0.6829585633977919,1.8508987844907367,5,0.0874623966217,0.08701567840576,0.0854784011841,0.0879487991333,0.0008933101117056468,1.0266082251753315,2.8245257900777485,5,0.0872511959076,0.08699903678892,0.0860223960876,0.0877503967285,0.0007111963873098889,0.8174761624492667,1.980489347939671,3,0.0874623966217,0.08739839871723333,0.0872511959076,0.0874816036224,0.00010438303691031976,0.11943358052592945,0.2634363151476107,candidate_vs_matching_baseline,1.9061378413541394,47.537896876881156,1.901873243737862,47.42026035159726,1.9063302448501096,47.54319181047103,47.42026035159726,47.54319181047103,True,True,False,False,False,False
fp16,4,64,16,128,1.0,baseline_fused,4096,100,2909,true,1048576,1327104,5,0.210400009155,0.2104140815734,0.210163192749,0.210790405273,0.00020897657626835728,0.09931682076869876,0.29810479881583685,5,0.210195198059,0.21022848129279998,0.209932804108,0.210451202393,0.00019248669234172092,0.09156071106922528,0.2466270827245441,5,0.210431995392,0.2104115180968,0.210240001678,0.21056640625,0.00010612544068982964,0.0504370871184944,0.15511166512105898,3,0.210400009155,0.21034240086866666,0.210195198059,0.210431995392,0.00010490402032230783,0.04987297848131327,0.11254625603440527,baseline,,,,,,,,,,,,,,
fp16,4,64,16,128,1.0,baseline_split,4096,100,2909,true,1048576,3424256,5,0.428019218445,0.4280908813476,0.427225608826,0.429388809204,0.000744280047614864,0.17386028996271136,0.5053979552270894,5,0.427481613159,0.427572479248,0.426931190491,0.428140792847,0.00047638385005004,0.11141592903450845,0.28296008968930747,5,0.427417602539,0.427539199829,0.426809616089,0.428307189941,0.0005969890436573353,0.1396337561318609,0.3503772055956374,3,0.427481613159,0.42763947804766667,0.427417602539,0.428019218445,0.0002697856147553111,0.06308716304373553,0.14073491993122003,baseline,,,,,,,,,,,,,,
fp16,4,64,16,128,1.0,baseline_transform,4096,100,2909,true,1048576,2097152,5,0.230265598297,0.229934082031,0.228307209015,0.230899200439,0.0008794540393387436,0.3824809404376053,1.1256529169662575,5,0.230348796844,0.2299392013548,0.228736000061,0.230899200439,0.0008895779849616863,0.38687530430666006,0.9390977542048946,5,0.23015039444,0.23010943985,0.229216003418,0.230803203583,0.0005350740050328049,0.2325302279565759,0.6896360829022025,3,0.230265598297,0.23025492986033333,0.23015039444,0.230348796844,0.00008134797737262464,0.035329526895240944,0.08616241656040853,baseline,,,,,,,,,,,,,,
fp16,4,64,16,128,1.0,optimized_fused,4096,100,2909,true,1048576,1327104,5,0.175200004578,0.1752640037538,0.174950408936,0.175776004791,0.0002845221556523505,0.16233918520543988,0.471230498531425,5,0.175353603363,0.1754265594482,0.174758396149,0.176211204529,0.0005096071270439948,0.2904959936778967,0.8285021534416712,5,0.175340805054,0.17535231781,0.175219192505,0.175526409149,0.00010106881739148962,0.057637571406955114,0.17521115173697263,3,0.175340805054,0.17529813766499998,0.175200004578,0.175353603363,0.00006958700190612922,0.039696372610136955,0.08760013674665262,candidate_vs_matching_baseline,1.2009132628836705,16.73003947023045,1.1986933489121083,16.575828095854163,1.2001313403756355,16.675786527914127,16.575828095854163,16.73003947023045,True,True,False,False,False,False
fp16,4,64,16,128,1.0,optimized_split,4096,100,2909,true,1048576,3424256,5,0.401267204285,0.401163520813,0.400051193237,0.402054405212,0.0007573452738524491,0.18878717394782293,0.4992214548331785,5,0.402092781067,0.4019673614504,0.401408004761,0.402476806641,0.0004391435216216792,0.10924855193146484,0.26580976588632943,5,0.402220802307,0.4020633544922,0.401222381592,0.402687988281,0.0005036737866922156,0.12527224405426057,0.3643786399395086,3,0.402092781067,0.401860262553,0.401267204285,0.402220802307,0.00042259984335471823,0.10516089365740235,0.23715870239438544,candidate_vs_matching_baseline,1.0666688278392156,6.250189946421203,1.0631417257097424,5.939163536036518,1.062644199622396,5.895124599998402,5.895124599998402,6.250189946421203,True,True,False,False,False,False
fp16,4,64,16,128,1.0,optimized_transform,4096,100,2909,true,1048576,2097152,5,0.236140804291,0.2363494415284,0.235872001648,0.237305603027,0.0005248268085621329,0.2220554468706325,0.6070960007544193,5,0.236115207672,0.23627264404299999,0.235967998505,0.236883201599,0.00032895218533000326,0.13922567577063058,0.3876087029817022,5,0.23648639679,0.2362995224,0.23548160553,0.236639995575,0.00041934990814534007,0.1774654065679737,0.48983369053089987,3,0.236140804291,0.23624746958433332,0.236115207672,0.23648639679,0.00016926991056065205,0.07164940680993315,0.15718974072035743,candidate_vs_matching_baseline,0.9751199035184115,-2.5514909901660943,0.9755779778657442,-2.503338809234257,0.9732077513294503,-2.7529834851757196,-2.7529834851757196,-2.503338809234257,False,False,True,True,False,False
fp16,4,64,16,128,1.0,warp32_fused,4096,100,2909,true,1048576,1327104,5,0.179468803406,0.1792140808106,0.177203197479,0.180204792023,0.00110239448177395,0.6151271578593207,1.6724881912817446,5,0.179801597595,0.1793817596434,0.177497596741,0.180147209167,0.0009613201483964641,0.5359074135004083,1.4736311920699452,5,0.179705600739,0.1794393577576,0.177376003265,0.180505599976,0.0010820075099703415,0.6029934143166058,1.741513173841117,3,0.179705600739,0.17965866724666668,0.179468803406,0.179801597595,0.00013985720714355723,0.07784606737148779,0.18518854595040685,candidate_vs_matching_baseline,1.172348648689803,14.701142777143705,1.169039657436532,14.459702573923106,1.170981842116464,14.601579287295074,14.459702573923106,14.701142777143705,True,True,False,False,False,False
fp16,4,64,16,128,1.0,warp32_split,4096,100,2909,true,1048576,3424256,5,0.315507202148,0.31574143981919997,0.314617595673,0.316863994598,0.000920263817576939,0.2914612089258543,0.7119960843068932,5,0.315615997314,0.3155046424864,0.314566402435,0.316620807648,0.0007354789759228636,0.23311193462218766,0.6509192279490538,5,0.316006393433,0.3160409584046,0.315379199982,0.316966400146,0.000604419012021838,0.19124705072184106,0.502268370825397,3,0.315615997314,0.31570986429833334,0.315507202148,0.316006393433,0.00021433034132054837,0.06788838916924518,0.1581641264220889,candidate_vs_matching_baseline,1.3566068081204123,26.28667392687595,1.3544358232694622,26.16852103142785,1.352559984295449,26.06612559805236,26.06612559805236,26.28667392687595,True,True,False,False,False,False
fp16,4,64,16,128,1.0,warp32_transform,4096,100,2909,true,1048576,2097152,5,0.139187202454,0.139399679184,0.138476800919,0.140172796249,0.0006218387386518314,0.4460833355513236,1.2184994741599884,5,0.1396352005,0.1399564781188,0.139423999786,0.141113595963,0.0006219181764118474,0.4443654089980325,1.21000734123628,5,0.139897603989,0.1397030410768,0.138809604645,0.140473604202,0.0007066894668591546,0.505851169317539,1.1894410694344852,3,0.1396352005,0.13957333564766665,0.139187202454,0.139897603989,0.00029330079008674576,0.2101409905593591,0.5087553370899602,candidate_vs_matching_baseline,1.65435898011601,39.55362699274154,1.6496470518835973,39.38097250207663,1.6451346404624376,39.214701617436866,39.214701617436866,39.55362699274154,True,True,False,False,False,False
fp16,4,64,16,256,1.0,baseline_fused,4096,100,2909,true,2097152,2637824,5,0.655257568359,0.6553523254394,0.652723236084,0.657824020386,0.0016954667877004133,0.258710730379058,0.7784395859439324,5,0.654464035034,0.6546534423828,0.653523178101,0.656640014648,0.001061812546977176,0.16219460224823734,0.4762426016027184,5,0.654406433105,0.6552217559812,0.653126373291,0.657644805908,0.0018223422444239248,0.27812602798802866,0.6904627443164103,3,0.654464035034,0.6547093454993333,0.654406433105,0.655257568359,0.00038836471128045896,0.05931864482311021,0.13005072982439908,baseline,,,,,,,,,,,,,,
fp16,4,64,16,256,1.0,baseline_split,4096,100,2909,true,2097152,6832128,5,1.10422401428,1.10455809021,1.10288642883,1.10579841614,0.0010789632837880774,0.09768280123528346,0.26371345599638996,5,1.10321281433,1.103298553468,1.09946243286,1.10594558716,0.0024520829680064637,0.22225017519499393,0.5876612577181997,5,1.10505599976,1.104482559206,1.10252799988,1.10556159973,0.0011595145828746667,0.10498260685150418,0.27452001081020516,3,1.10422401428,1.1041642761233334,1.10321281433,1.10505599976,0.0007536620011042422,0.0682563290084255,0.16692133173738388,baseline,,,,,,,,,,,,,,
fp16,4,64,16,256,1.0,baseline_transform,4096,100,2909,true,2097152,4194304,5,0.442624015808,0.4424665603638,0.441766395569,0.443443183899,0.0006333231957617326,0.14313470270860887,0.37882904454225863,5,0.442995185852,0.4426700820922,0.441900787354,0.443232002258,0.0005289591336604602,0.11949285823890123,0.30050324394377953,5,0.442707214355,0.442668800354,0.441561584473,0.443776016235,0.0007017488587141969,0.15852683951365262,0.500202321126912,3,0.442707214355,0.44277547200500004,0.442624015808,0.442995185852,0.0001590306689046315,0.03591677474465786,0.0838409747943164,baseline,,,,,,,,,,,,,,
fp16,4,64,16,256,1.0,optimized_fused,4096,100,2909,true,2097152,2637824,5,0.352198410034,0.3522841567994,0.352025604248,0.352716789246,0.0002632735072382345,0.07473328055117433,0.19624875590247984,5,0.352249603271,0.3521600112914,0.351360015869,0.352844810486,0.0004890857087628075,0.13888167113843777,0.4215177542322636,5,0.352249603271,0.3520767974852,0.351411209106,0.352409591675,0.0003805878388507742,0.10809796089069819,0.28343043107188504,3,0.352249603271,0.35223253885866666,0.352198410034,0.352249603271,0.000024132723355729906,0.0068513611587182645,0.014533227723927832,candidate_vs_matching_baseline,1.8604784964694863,46.250386559283676,1.8579553502874893,46.177393345579276,1.8577918243999794,46.17265579134653,46.17265579134653,46.250386559283676,True,True,False,False,False,False
fp16,4,64,16,256,1.0,optimized_split,4096,100,2909,true,2097152,6832128,5,0.705459213257,0.7053171234132,0.703801574707,0.706700820923,0.0010238277588708293,0.1451585003234119,0.4109729041052088,5,0.705740814209,0.7052697601318,0.704051208496,0.706182403564,0.0009057768698119952,0.12842984642397326,0.301979852247694,5,0.706009597778,0.7053683319090001,0.704236831665,0.706195220947,0.000874887408891959,0.124032703101963,0.2773884785934455,3,0.705740814209,0.705736541748,0.705459213257,0.706009597778,0.00022471384867777353,0.031841039167561334,0.07798677785370037,candidate_vs_matching_baseline,1.5652556427492985,36.11267241665735,1.5631982621927425,36.02858804376665,1.565213848703906,36.110966509268884,36.02858804376665,36.11267241665735,True,True,False,False,False,False
