dtype,batch,seq,heads,dim,scale,method,rows,repeats,seed,input_read_only,input_working_set_bytes,logical_io_bytes,run1_count,run1_median_us,run1_mean_us,run1_minimum_us,run1_maximum_us,run1_population_stddev_us,run1_cv_percent,run1_range_over_median_percent,run2_count,run2_median_us,run2_mean_us,run2_minimum_us,run2_maximum_us,run2_population_stddev_us,run2_cv_percent,run2_range_over_median_percent,run3_count,run3_median_us,run3_mean_us,run3_minimum_us,run3_maximum_us,run3_population_stddev_us,run3_cv_percent,run3_range_over_median_percent,across_run_medians_count,across_run_medians_median_us,across_run_medians_mean_us,across_run_medians_minimum_us,across_run_medians_maximum_us,across_run_medians_population_stddev_us,across_run_medians_cv_percent,across_run_medians_range_over_median_percent,comparison_role,run1_baseline_over_candidate,run1_time_reduction_percent,run2_baseline_over_candidate,run2_time_reduction_percent,run3_baseline_over_candidate,run3_time_reduction_percent,minimum_time_reduction_percent,maximum_time_reduction_percent,stable_candidate_every_run_at_least_5_percent,every_run_faster,any_run_slowdown,every_run_slowdown,any_run_regression_over_3_percent,every_run_regression_over_3_percent
bf16,1,257,1,128,1.0,optimized_fused,257,100,2909,true,65792,83268,5,39.5391988754,39.60191965104,39.4944000244,39.7695994377,0.1071997621842365,0.2706933480216313,0.6960166647969724,5,39.6160006523,39.5916800499,39.5007991791,39.6799993515,0.06753749186814462,0.1705850617680853,0.45234291561330975,5,39.6736001968,39.65184020996,39.6031999588,39.692800045,0.04019301882683882,0.10136482598036617,0.2258430940361893,3,39.6160006523,39.609599908166665,39.5391988754,39.6736001968,0.05505546259674405,0.13899525045541491,0.3392601958476662,candidate_vs_matching_baseline,1.7334088602094027,42.31020603649181,1.7298868480713552,42.192750866052506,1.7260848563328384,42.0654206928995,42.0654206928995,42.31020603649181,True,True,False,False,False,False
bf16,1,257,1,128,1.0,optimized_split,257,100,2909,true,65792,214852,5,76.5888023376,76.64768028258,76.4544010162,77.0175981522,0.1948535160781836,0.25421971723059267,0.7353517992322843,5,76.3456010818,76.43391990658,76.1535978317,76.8959999084,0.2758509039378211,0.3609011604729614,0.9724228589209235,5,76.2688016891,76.33152008058,75.942401886,76.620798111,0.24552553241135114,0.32165680986329115,0.889480639495813,3,76.3456010818,76.4010683695,76.2688016891,76.5888023376,0.13640031467143823,0.1785319467154081,0.41914746097438704,candidate_vs_matching_baseline,1.3545583456404124,26.175199228703818,1.3551010119253988,26.204763246457375,1.3588989671357585,26.411011842347175,26.175199228703818,26.411011842347175,True,True,False,False,False,False
bf16,1,257,1,128,1.0,optimized_transform,257,100,2909,true,65792,131584,5,42.2079992294,42.13376045228,41.9328022003,42.3551988602,0.16896856766579813,0.40102892752041236,1.0007502549558769,5,42.3040008545,42.28352069854,42.1695995331,42.4384021759,0.10106456566890508,0.23901643950002185,0.63540714204437,5,42.1632003784,42.17984008788,41.9456005096,42.3999977112,0.15099585187956516,0.3579810913577941,1.077710414584155,3,42.2079992294,42.22506682076667,42.1632003784,42.3040008545,0.05873483080076418,0.13909943837407465,0.3335871841135026,candidate_vs_matching_baseline,1.0427596679906794,4.1006254176548795,1.0402420390368092,3.8685265088950316,1.046751714267635,4.466361375901373,3.8685265088950316,4.466361375901373,False,True,False,False,False,False
bf16,1,257,1,128,1.0,warp32_fused,257,100,2909,true,65792,83268,5,28.9215993881,28.93824005124,28.8768005371,29.0560007095,0.06382093634805,0.22054187205249642,0.6196067167493331,5,28.3200001717,28.30592012406,28.1791996956,28.4416007996,0.10098208918803296,0.35675254061851996,0.9265575650038813,5,28.2112002373,28.189439773580002,28.1087994576,28.243200779,0.052713969811507014,0.18699899762077624,0.47641121352326304,3,28.3200001717,28.484266599033333,28.2112002373,28.9215993881,0.3124146099080329,1.0967970996263434,2.508471562475111,candidate_vs_matching_baseline,2.36977204256554,57.801848361862284,2.4198869380686943,58.67575528970384,2.4274047158531666,58.80373826955645,57.801848361862284,58.80373826955645,True,True,False,False,False,False
bf16,1,257,1,128,1.0,warp32_split,257,100,2909,true,65792,214852,5,56.8959999084,56.88063907622,56.716799736,57.0559978485,0.11915613982457174,0.20948453069400755,0.5961721615686407,5,56.4160013199,56.3660812378,56.0512018204,56.6143989563,0.2259983154936102,0.40094736148173465,0.9982932549693793,5,56.3136005402,56.3788805008,55.8975982666,56.7551994324,0.32862416417347945,0.5828852244925586,1.52290238516678,3,56.4160013199,56.54186725616667,56.3136005402,56.8959999084,0.2538752074729548,0.44900393247141335,1.0323301094977944,candidate_vs_matching_baseline,1.8233971027141307,45.157311124850544,1.8338059922993384,45.46860441075674,1.8404363217019741,45.66505843162053,45.157311124850544,45.66505843162053,True,True,False,False,False,False
bf16,1,257,1,128,1.0,warp32_transform,257,100,2909,true,65792,131584,5,28.1407999992,27.743999958019998,26.7775988579,28.3071994781,0.6045480490959568,2.1790226716072327,5.435526425131782,5,28.1983995438,27.72096014024,26.8032002449,28.313601017,0.665102571638715,2.399276822570247,5.356335098926179,5,28.1599998474,27.85920000078,26.9632005692,28.4479999542,0.5446695987364029,1.9550798254119044,5.272725117351482,3,28.1599998474,28.1663997968,28.1407999992,28.1983995438,0.023946417947490143,0.08501767396701763,0.20454383846639224,candidate_vs_matching_baseline,1.5640208972115652,36.06223537147984,1.5605992120207302,35.922048896516,1.5672728165577354,36.19489922652137,35.922048896516,36.19489922652137,True,True,False,False,False,False
bf16,1,257,1,256,1.0,baseline_fused,257,100,2909,true,131584,165508,5,109.65760231,109.6486415864,109.427204132,109.804801941,0.13336465862720454,0.12162910246554856,0.3443425727406768,5,109.542398453,109.6422386172,109.46559906,109.881601334,0.18463097814029153,0.16839402448257543,0.3797637078199288,5,109.574403763,109.6473598482,109.401597977,109.971199036,0.19321678302017972,0.17621653935642084,0.519830397829045,3,109.574403763,109.59146817533333,109.542398453,109.65760231,0.048554970862109206,0.04430542967489679,0.10513756228067038,baseline,,,,,,,,,,,,,,
bf16,1,257,1,256,1.0,baseline_split,257,100,2909,true,131584,428676,5,154.003200531,153.3580818176,151.808004379,154.489603043,1.1555872844688546,0.7535222603027072,1.7412616457020882,5,153.843202591,153.4630413056,152.211198807,154.57280159,1.0042466665302343,0.654389915634748,1.535071256465237,5,153.727998734,153.43232154860002,152.403202057,154.336004257,0.7534341534857929,0.4910530883462784,1.257287036790487,3,153.843202591,153.858133952,153.727998734,154.003200531,0.11284566576816595,0.073343971403794,0.17888459962162387,baseline,,,,,,,,,,,,,,
bf16,1,257,1,256,1.0,baseline_transform,257,100,2909,true,131584,263168,5,51.3664007187,51.25376033784,51.0207986832,51.4368009567,0.1741270612512474,0.33973519231269284,0.8098723439436011,5,51.2319993973,51.1488008499,50.7967996597,51.5776014328,0.2807261241576613,0.5488420441790477,1.524050949183044,5,51.0271978378,51.088640213000005,50.8735990524,51.6096019745,0.2698531063398851,0.5282056935060454,1.4423737796449831,3,51.2319993973,51.208532651266665,51.0271978378,51.3664007187,0.1394696256770844,0.272356223574851,0.662091827159635,baseline,,,,,,,,,,,,,,
bf16,1,257,1,256,1.0,optimized_fused,257,100,2909,true,131584,165508,5,45.7855987549,45.76767921446,45.5552005768,45.9583997726,0.12872719091571935,0.2812622206874952,0.8806244905923737,5,45.7471990585,45.74847984314,45.5488014221,45.907201767,0.12719107767370233,0.2780225225183623,0.7834366961826177,5,45.8112001419,45.81504058838,45.6767988205,45.9200000763,0.09128520535462456,0.19924724322470005,0.5308772855692224,3,45.7855987549,45.78133265176667,45.7471990585,45.8112001419,0.02630189341792258,0.05745113104938768,0.13978431022080157,candidate_vs_matching_baseline,2.3950238785129874,58.246762841426204,2.3945159639811133,58.23790632252024,2.3918693119497796,58.19169571665142,58.19169571665142,58.246762841426204,True,True,False,False,False,False
bf16,1,257,1,256,1.0,optimized_split,257,100,2909,true,131584,428676,5,89.9711990356,90.02239799499999,89.1903972626,90.713596344,0.5415922542644754,0.6016194484116679,1.6929851971821466,5,89.8239994049,90.13759994508,89.6704006195,90.8351993561,0.4950790298005591,0.5492480719502252,1.2967567068010828,5,90.0479984283,90.17984008788,89.6000003815,90.7520008087,0.4147991600891171,0.4599688352572998,1.279318193971051,3,89.9711990356,89.9477322896,89.8239994049,90.0479984283,0.09294050694543268,0.10332723747408885,0.24896747603794783,candidate_vs_matching_baseline,1.7116944331270243,41.57835764102234,1.712718244681139,41.613280345117566,1.7071784094835234,41.42381402875564,41.42381402875564,41.613280345117566,True,True,False,False,False,False
bf16,1,257,1,256,1.0,optimized_transform,257,100,2909,true,131584,263168,5,50.2335977554,50.3628797531,50.035200119,51.0784006119,0.3660087510846382,0.7267430950711454,2.0766987425021872,5,50.124797821,50.20928001404,49.8880004883,50.7327985764,0.29124926970095716,0.5800705957534449,1.6853895174138087,5,50.1760005951,50.31807994842,50.1567983627,50.8992004395,0.29102514812835206,0.5783709323302395,1.4795959582169207,3,50.1760005951,50.178132057166664,50.124797821,50.2335977554,0.044442950541618564,0.08857035668642636,0.21683660138233854,candidate_vs_matching_baseline,1.0225507033920984,2.2053384069162574,1.0220888985977343,2.161152383910969,1.0169642305605187,1.668124605638155,1.668124605638155,2.2053384069162574,False,True,False,False,False,False
bf16,1,257,1,256,1.0,warp32_fused,257,100,2909,true,131584,165508,5,39.3919992447,39.63007974624,38.9759993553,40.659198761,0.5765598396763109,1.4548540991291177,4.272947395343149,5,40.0960016251,39.9321603775,39.5519995689,40.2623987198,0.3021616132335649,0.7566873677183255,1.7717456157904963,5,40.2048015594,40.1523208618,39.4880008698,40.9984016418,0.5069254953661452,1.2625060880314456,3.7567671358071104,3,40.0960016251,39.89760080973333,39.3919992447,40.2048015594,0.36026292560576556,0.9029688961093536,2.027140567031473,candidate_vs_matching_baseline,2.7837531583206934,64.07727470336297,2.732003043027281,63.39681968685076,2.725405909568062,63.30821781484705,63.30821781484705,64.07727470336297,True,True,False,False,False,False
bf16,1,257,1,256,1.0,warp32_split,257,100,2909,true,131584,428676,5,71.5647983551,71.43807983398,69.6384000778,72.5952005386,1.091438967119973,1.5278111752953678,4.131640874789502,5,70.9568023682,70.89280128478,69.7408008575,72.3199987411,0.9862889587012834,1.3912399296217823,3.634884602347698,5,70.5280017853,70.22719955444,68.0832004547,72.4671983719,1.5943524642005669,2.2702777190547483,6.215967851387133,3,70.9568023682,71.01653416953333,70.5280017853,71.5647983551,0.42537254092160165,0.5989767677286763,1.4611658575311448,candidate_vs_matching_baseline,2.1519406757334223,53.53031748149001,2.1681247950365132,53.87719367956589,2.1796732481089687,54.121563823037434,53.53031748149001,54.121563823037434,True,True,False,False,False,False
bf16,1,257,1,256,1.0,warp32_transform,257,100,2909,true,131584,263168,5,33.9264011383,33.69984006882,32.7679991722,33.9456009865,0.46600835499711524,1.3828206722805154,3.471048430688352,5,34.0544009209,34.13503980638,33.5103988647,34.6815991402,0.4080690329748146,1.19545497907562,3.4392038732979295,5,34.0991997719,34.09279966354,32.985599041,35.4047989845,0.8498464262814159,2.492744610793201,7.094594476359467,3,34.0544009209,34.02666727703333,33.9264011383,34.0991997719,0.07321979784684275,0.21518357131691013,0.5074193905256608,candidate_vs_matching_baseline,1.514053922469004,33.95215420271981,1.5044164046902289,33.52904176780046,1.4964338805349269,33.174461430762825,33.174461430762825,33.95215420271981,True,True,False,False,False,False
bf16,4,64,16,64,1.0,baseline_fused,4096,100,2909,true,524288,671744,5,158.905601501,158.7583999632,157.817602158,159.404802322,0.5304201897566297,0.33410527561349856,0.9988321047260292,5,158.816003799,158.8851184844,158.41919899,159.308795929,0.3419621883332069,0.215226064967678,0.5601431327575074,5,158.828802109,158.77631950399999,158.188800812,159.206399918,0.36772702441383964,0.23160067292312797,0.6406892783222189,3,158.828802109,158.850135803,158.816003799,158.905601501,0.03956666884879308,0.02490817439266289,0.05641149515094355,baseline,,,,,,,,,,,,,,
bf16,4,64,16,64,1.0,baseline_split,4096,100,2909,true,524288,1720320,5,308.0768013,308.0204811096,307.123203278,308.569602966,0.53441093331095,0.1734985061336865,0.46949321789130943,5,307.455997467,307.5609588622,307.289600372,308.153591156,0.30313209786461426,0.0985600054655929,0.2810128249629424,5,307.443199158,307.46880340580003,306.816005707,308.121604919,0.41948000732960783,0.13643010369932534,0.42466355267433825,3,307.455997467,307.658665975,307.443199158,308.0768013,0.2957124861392179,0.09611706701063547,0.20607896649275106,baseline,,,,,,,,,,,,,,
bf16,4,64,16,64,1.0,baseline_transform,4096,100,2909,true,524288,1048576,5,166.220798492,166.241279602,165.375995636,166.771202087,0.4885932372914716,0.2939060854567637,0.8393693591040934,5,166.68800354,166.680316925,166.124801636,167.494392395,0.4842947434512988,0.29055304932568227,0.8216492668420166,5,166.796798706,166.9055976866,166.495990753,167.430400848,0.36901401808939815,0.2210914572094213,0.5602086504352025,3,166.68800354,166.56853357933335,166.220798492,166.796798706,0.24986511729102276,0.1500073945070885,0.3455558899064873,baseline,,,,,,,,,,,,,,
bf16,4,64,16,64,1.0,optimized_fused,4096,100,2909,true,524288,671744,5,129.100799561,129.3248004914,128.876800537,130.105600357,0.48503403297438963,0.3750510583672959,0.951814260003379,5,129.312000275,129.2416000366,128.928003311,129.529600143,0.22739256610986433,0.17594378748442369,0.4652289274936844,5,129.183998108,129.185279846,128.74879837,129.888000488,0.4100882789762952,0.31744195582124823,0.8818446051248497,3,129.183998108,129.198932648,129.100799561,129.312000275,0.08686662482329355,0.06723478518197977,0.16348829351405655,candidate_vs_matching_baseline,1.230864580555268,18.75629408810515,1.228161372968136,18.57747507697065,1.2294773689866485,18.664627326632843,18.57747507697065,18.75629408810515,True,True,False,False,False,False
bf16,4,64,16,64,1.0,optimized_split,4096,100,2909,true,524288,1720320,5,273.862400055,274.03647995,273.798408508,274.451198578,0.25424613217908076,0.09277820683781586,0.2383642551401288,5,273.849601746,273.8252792362,273.273601532,274.329605103,0.3392948938873587,0.12390926609616822,0.38561442641040605,5,274.892807007,274.8032035828,274.259204865,275.475196838,0.4330845050129386,0.15759805539619462,0.4423513245906825,3,273.862400055,274.20160293600003,273.849601746,274.892807007,0.48878301252772793,0.1782568034957156,0.38092314271344324,candidate_vs_matching_baseline,1.1249328174956792,11.105802546840449,1.1227184392700722,10.930473302803934,1.1184112181959391,10.587449076820155,10.587449076820155,11.105802546840449,True,True,False,False,False,False
bf16,4,64,16,64,1.0,optimized_transform,4096,100,2909,true,524288,1048576,5,157.926397324,157.9903984072,157.35039711,158.726396561,0.44581856416242405,0.2821807962110355,0.8712916107223214,5,158.009595871,157.9980793,157.740802765,158.207998276,0.1490732249762372,0.09435128935534928,0.2956754040314243,5,158.617601395,158.3385601044,157.536001205,158.886404037,0.5412847195991689,0.3418527484664978,0.8513574913020859,3,158.009595871,158.18453153,157.926397324,158.617601395,0.30810456075178344,0.19477540425205916,0.43744436354632465,candidate_vs_matching_baseline,1.0525206761411983,4.989989967109443,1.054923295140158,5.206378074423013,1.051565508739674,4.903689623813968,4.903689623813968,5.206378074423013,False,True,False,False,False,False
bf16,4,64,16,64,1.0,warp32_fused,4096,100,2909,true,524288,671744,5,143.411197662,143.5584011076,142.643203735,144.825601578,0.856233870628704,0.5964359201708711,1.5217764571938255,5,143.135995865,143.2281589508,142.527999878,144.415998459,0.6441157336617473,0.44971305808867246,1.31902430942716,5,143.212795258,143.2140808108,142.579202652,143.596801758,0.3569434212942033,0.24923765824797697,0.7105504114815898,3,143.212795258,143.253329595,143.135995865,143.411197662,0.11594907395067613,0.0809398806146305,0.19216285563326507,candidate_vs_matching_baseline,1.1080417993267033,9.750697075900428,1.109546224478633,9.87306540834817,1.1090405841382227,9.831974203446524,9.750697075900428,9.87306540834817,True,True,False,False,False,False
bf16,4,64,16,64,1.0,warp32_split,4096,100,2909,true,524288,1720320,5,242.688007355,242.7699203492,242.348804474,243.366394043,0.33095502811044947,0.13632456098119738,0.41929948664975025,5,242.45759964,242.4793586732,241.10080719,243.590393066,0.805150593717113,0.3320491270361076,1.0268128859217054,5,242.873592377,242.894077301,242.579193115,243.308792114,0.23721041016444,0.09766002234401266,0.3004027699592268,3,242.688007355,242.67306645733333,242.45759964,242.873592377,0.17015661829913897,0.07011763636697434,0.17141050418345344,candidate_vs_matching_baseline,1.269435620893085,21.224835388149042,1.2680815034196053,21.140715537343326,1.265856844085264,21.002125582168652,21.002125582168652,21.224835388149042,True,True,False,False,False,False
bf16,4,64,16,64,1.0,warp32_transform,4096,100,2909,true,524288,1048576,5,96.2880039215,95.95392227172,94.3552017212,96.8128013611,0.8659123231917246,0.9024251460400492,2.5523424931558294,5,96.0447978973,95.85535812378,94.8927974701,96.780796051,0.7031438703302126,0.7335467563766529,1.9657478824816852,5,96.2368011475,96.05503845216,94.8287963867,96.639995575,0.6480222334643115,0.6746363792119635,1.8820234740803674,3,96.2368011475,96.18986765543333,96.0447978973,96.2880039215,0.10468797148342746,0.10883471828699841,0.2527162387985546,candidate_vs_matching_baseline,1.72628771728941,42.072228749319706,1.7355234972563351,42.380497781742164,1.7331914269506346,42.30296870557494,42.072228749319706,42.380497781742164,True,True,False,False,False,False
bf16,4,64,16,128,1.0,baseline_fused,4096,100,2909,true,1048576,1327104,5,210.694408417,210.7571182252,210.643196106,210.911998749,0.10589261311052965,0.050243908249580624,0.12757939093854853,5,210.496006012,210.5587196348,210.316791534,210.963191986,0.22570597720046792,0.10719384008030626,0.3070844260879441,5,210.662403107,210.6560020448,210.483207703,210.873603821,0.1392776644968949,0.06611616243779034,0.1853183635248352,3,210.662403107,210.61760584533334,210.496006012,210.694408417,0.0869711621441982,0.0412933960554396,0.09418026286314748,baseline,,,,,,,,,,,,,,
bf16,4,64,16,128,1.0,baseline_split,4096,100,2909,true,1048576,3424256,5,435.571212769,435.3228836062,434.655990601,436.044807434,0.564156889907797,0.12959504568984304,0.3188495456738468,5,435.366401672,435.0707168578,433.568000793,435.782394409,0.7738784683072678,0.17787417960381943,0.5086275852926965,5,434.892807007,434.7302398682,434.028816223,435.276794434,0.45209942605434167,0.10399539406124762,0.2869622561910858,3,435.366401672,435.2768071493333,434.892807007,435.571212769,0.2841114550636833,0.06527144345786641,0.15582409652987286,baseline,,,,,,,,,,,,,,
bf16,4,64,16,128,1.0,baseline_transform,4096,100,2909,true,1048576,2097152,5,236.47359848,236.6195182798,235.993595123,237.331199646,0.47899380174830364,0.20243207543931296,0.5656464533875274,5,236.543998718,236.8358421326,236.415996552,237.446403503,0.44037742922636897,0.18594205389731924,0.4356090015322776,5,236.409606934,236.3801612856,235.795192719,237.017593384,0.5079769817296819,0.2148983142100205,0.5170689469236649,3,236.47359848,236.47573471066667,236.409606934,236.543998718,0.05488600618719811,0.023209994993504245,0.05683162300732192,baseline,,,,,,,,,,,,,,
bf16,4,64,16,128,1.0,optimized_fused,4096,100,2909,true,1048576,1327104,5,177.024002075,177.1737594604,176.735992432,177.86239624,0.4154488350540489,0.2344866623135045,0.6363000467715081,5,177.356796265,177.169921875,176.467208862,178.086395264,0.603679589568004,0.3407348059869454,0.9129542459600296,5,177.292804718,177.3452835082,177.113609314,177.612800598,0.20465268065218853,0.11539787052906084,0.2815631941713673,3,177.292804718,177.22453435266667,177.024002075,177.356796265,0.14418420003939916,0.08135679439985485,0.18770879649027739,candidate_vs_matching_baseline,1.1902024920198946,15.980683395907002,1.186850520785708,15.743391228577885,1.1882174431279222,15.840319818269055,15.743391228577885,15.980683395907002,True,True,False,False,False,False
bf16,4,64,16,128,1.0,optimized_split,4096,100,2909,true,1048576,3424256,5,393.862380981,394.2860794068,393.126411438,395.603218079,0.8982187339626166,0.2278088882351563,0.6288507764643503,5,394.387207031,394.4409561156,393.459205627,395.308799744,0.6123748391252045,0.15525133220337647,0.46897923766949096,5,394.163208008,394.1580810546,392.934417725,395.641593933,0.8810528437253233,0.22352778899470974,0.6868160581707757,3,394.163208008,394.13759867333334,393.862380981,394.387207031,0.21502321457027787,0.05455536728646183,0.13314942626236936,candidate_vs_matching_baseline,1.1058969675756163,9.575663075355667,1.1039059936794018,9.412576276814589,1.1033318132477075,9.3654340432318,9.3654340432318,9.575663075355667,True,True,False,False,False,False
bf16,4,64,16,128,1.0,optimized_transform,4096,100,2909,true,1048576,2097152,5,228.249607086,228.2777633666,227.251205444,229.344005585,0.6682855135306063,0.2927510343867269,0.9168910158129961,5,228.819198608,228.78592300420001,228.204803467,229.324798584,0.36946021729625605,0.16148730325924535,0.4894672841323572,5,228.435192108,228.7398414614,227.891197205,230.144004822,0.7695012129165286,0.3364089124134426,0.986191136405513,3,228.435192108,228.50133260066667,228.249607086,228.819198608,0.23719127170732912,0.10380301462917468,0.24934490905004847,candidate_vs_matching_baseline,1.0360306924467184,3.4777630343776234,1.0337594054912922,3.2656927048947293,1.034908871756633,3.373134843977077,3.2656927048947293,3.4777630343776234,False,True,False,False,False,False
bf16,4,64,16,128,1.0,warp32_fused,4096,100,2909,true,1048576,1327104,5,179.116802216,179.1219215396,178.598403931,179.571208954,0.3456568560809546,0.19297294999402811,0.5431120983428928,5,178.943996429,179.095035553,178.406391144,179.884796143,0.572670261866367,0.3197577532498914,0.8261830676094133,5,178.969593048,178.977279663,178.143997192,180.35200119,0.762083943651096,0.4257992663013091,1.233731362068761,3,178.969593048,179.01013056433334,178.943996429,179.116802216,0.07614866021157786,0.04253874346190215,0.09655594788866755,candidate_vs_matching_baseline,1.1762961699311718,14.987396408974728,1.1763233760989515,14.98936259208703,1.177084886428165,15.044359881768987,14.987396408974728,15.044359881768987,True,True,False,False,False,False
bf16,4,64,16,128,1.0,warp32_split,4096,100,2909,true,1048576,3424256,5,304.793605804,304.9113616944,303.680000305,305.804805756,0.7426048943905174,0.24354779377975408,0.6971292738884948,5,304.345607758,304.3187217714,303.289604187,305.094394684,0.7091636966782692,0.23303321351717002,0.593006914177344,5,304.223995209,304.2150382994,303.609600067,304.588794708,0.3478091137967953,0.11433001989023671,0.3218663407294183,3,304.345607758,304.4544029236667,304.223995209,304.793605804,0.24493720084731915,0.08045119351048775,0.18715913109312782,candidate_vs_matching_baseline,1.4290693914658354,30.02439167952,1.4305000321154,30.094374166408343,1.4295151396859125,30.046211317515937,30.02439167952,30.094374166408343,True,True,False,False,False,False
bf16,4,64,16,128,1.0,warp32_transform,4096,100,2909,true,1048576,2097152,5,132.185602188,132.2752017974,131.833600998,132.838401794,0.3657091726848324,0.2764759892371759,0.7601439032451607,5,132.428798676,132.60544014,132.012796402,133.580799103,0.52434127595305,0.3954146039555161,1.1840345277436846,5,132.646398544,132.5580787658,132.217597961,132.870397568,0.23509574524436253,0.17735301192749126,0.49213519112880555,3,132.428798676,132.42026646933334,132.185602188,132.646398544,0.18821604490349664,0.14213537694933184,0.3479578162808728,candidate_vs_matching_baseline,1.7889512516172312,44.10132757413098,1.7861975724534662,44.01515177145657,1.782254245339204,43.89128248031319,43.89128248031319,44.10132757413098,True,True,False,False,False,False
bf16,4,64,16,256,1.0,baseline_fused,4096,100,2909,true,2097152,2637824,5,657.939224243,657.720321655,655.436782837,658.873596191,1.211024428533409,0.18412452658998707,0.52236030736035,5,657.427215576,657.722869873,656.6015625,658.745574951,0.7823306081270032,0.11894532544961735,0.3261216451347424,5,657.260818481,657.2812652588,654.931182861,659.916763306,1.5978586712358374,0.24310120426248444,0.7585391224935927,3,657.427215576,657.5424194333333,657.260818481,657.939224243,0.2886896153738663,0.04390433329345619,0.10319100668895051,baseline,,,,,,,,,,,,,,
bf16,4,64,16,256,1.0,baseline_split,4096,100,2909,true,2097152,6832128,5,1109.70237732,1108.77822876,1104.92797852,1111.78237915,2.470810090812794,0.22284078337072144,0.6176791876893967,5,1108.59519958,1109.04193115,1107.31521606,1110.70083618,1.320580667670776,0.11907400708478398,0.30539732819360516,5,1108.62083435,1109.679382324,1108.43521118,1111.48162842,1.4288141207009308,0.1287591842707366,0.2747934321283405,3,1108.62083435,1108.9728037500001,1108.59519958,1109.70237732,0.5159925586609309,0.046528874009903395,0.09986982976457873,baseline,,,,,,,,,,,,,,
bf16,4,64,16,256,1.0,baseline_transform,4096,100,2909,true,2097152,4194304,5,450.636787415,450.622718811,449.702415466,451.404800415,0.6972690881255988,0.15473456153417936,0.3777731859765504,5,450.323181152,450.6943969726,449.574394226,451.884803772,0.8432620397433995,0.18710284516686942,0.5130558769125793,5,449.107208252,449.8009643554,448.876800537,451.014404297,0.990840629328559,0.22028423855171392,0.4759673683083155,3,450.323181152,450.02239227300004,449.107208252,450.636787415,0.6596759640250144,0.1465873643960434,0.3396625417077312,baseline,,,,,,,,,,,,,,
bf16,4,64,16,256,1.0,optimized_fused,4096,100,2909,true,2097152,2637824,5,355.795211792,355.6633605958,355.05279541,356.166381836,0.3996272549213996,0.11236109737363788,0.3129852198941479,5,355.359992981,355.251197815,354.457588196,355.596809387,0.40645395249427296,0.11441311246638981,0.3205822865549473,5,355.308799744,355.238395691,354.796791077,355.494384766,0.24440690844886956,0.06880081416127778,0.19633448130262726,3,355.359992981,355.48800150566666,355.308799744,355.795211792,0.21823352461737416,0.06138984260876535,0.13687867447306706,candidate_vs_matching_baseline,1.8492076409044966,45.92278455485543,1.8500315977075972,45.946869164877214,1.8498298352153295,45.940973544542544,45.92278455485543,45.946869164877214,True,True,False,False,False,False
bf16,4,64,16,256,1.0,optimized_split,4096,100,2909,true,2097152,6832128,5,711.436767578,711.5199890136,710.400009155,712.895965576,0.8044927917960544,0.11306678719052506,0.3508332060904218,5,712.633590698,711.9680023192,709.907226562,713.740768433,1.6566144294574643,0.23268102275118072,0.5379401028858524,5,711.276779175,711.567352295,709.817581177,714.028778076,1.3858748905646132,0.19476369820717412,0.5920616309004947,3,711.436767578,711.7823791503333,711.276779175,712.633590698,0.6054309189519378,0.08505843031330039,0.19071428197605433,candidate_vs_matching_baseline,1.5598046486940043,35.88940763593173,1.555631412903466,35.71742048242796,1.5586349320103965,35.8412942336564,35.71742048242796,35.88940763593173,True,True,False,False,False,False
bf16,4,64,16,256,1.0,optimized_transform,4096,100,2909,true,2097152,4194304,5,393.587188721,393.2172775268,390.355186462,395.206413269,1.6139734048574241,0.4104533287572601,1.232567254733195,5,393.158416748,393.896965027,392.505607605,396.441612244,1.499724146484754,0.380740213721107,1.0011243486929617,5,394.809608459,394.526725769,392.313613892,395.968017578,1.3522510466947004,0.3427527106202836,0.9256116385474251,3,393.587188721,393.851737976,393.158416748,394.809608459,0.6995704624313317,0.17762279430996472,0.4195237442472995,candidate_vs_matching_baseline,1.1449478040161527,12.659773965915022,1.1453988061017157,12.694164279476638,1.1375285672629183,12.090119863436467,12.090119863436467,12.694164279476638,True,True,False,False,False,False
bf16,4,64,16,256,1.0,warp32_fused,4096,100,2909,true,2097152,2637824,5,340.665588379,340.5478363036,339.628791809,341.759986877,0.7655041781074715,0.22478609361212357,0.6255974012934341,5,341.241607666,340.9753646852,339.865608215,341.900787354,0.7038628466433777,0.20642630510658966,0.5964041586018927,5,340.819206238,340.4927978516,338.809585571,341.484794617,0.9454939604246696,0.27768398227229246,0.7849349441098746,3,340.819206238,340.908800761,340.665588379,341.241607666,0.24354320446647285,0.07143940077898224,0.1690102190419879,candidate_vs_matching_baseline,1.9313345600114569,48.22233181629246,1.9265740191315583,48.094389830359596,1.9284735321577602,48.14551595732276,48.094389830359596,48.22233181629246,True,True,False,False,False,False
