dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,kernel_ms
fp16,16,64,16,128,16384,shuffle32_fused,0,14,100,265.220565796,5308416,20.0150994478,4194304,2909,true,1,0.265220565796
fp16,16,64,16,128,16384,control_optimized_transform,1,0,100,87.0571517944,8388608,96.3574827236,4194304,2909,true,1,0.0870571517944
fp16,16,64,16,128,16384,optimized_transform,1,1,100,87.1263980865,8388608,96.2808997529,4194304,2909,true,1,0.0871263980865
fp16,16,64,16,128,16384,control_shuffle32_transform,1,2,100,26.7405724525,8388608,313.70338144,4194304,2909,true,1,0.0267405724525
fp16,16,64,16,128,16384,shuffle32_transform,1,3,100,26.7330288887,8388608,313.791902703,4194304,2909,true,1,0.0267330288887
fp16,16,64,16,128,16384,baseline_split,1,4,100,1884.38018799,13697024,7.26871577578,4194304,2909,true,1,1.88438018799
fp16,16,64,16,128,16384,control_optimized_split,1,5,100,1453.88244629,13697024,9.42099826225,4194304,2909,true,1,1.45388244629
fp16,16,64,16,128,16384,optimized_split,1,6,100,601.815986633,13697024,22.7594884553,4194304,2909,true,1,0.601815986633
fp16,16,64,16,128,16384,control_shuffle32_split,1,7,100,1601.42074585,13697024,8.55304518534,4194304,2909,true,1,1.60142074585
fp16,16,64,16,128,16384,shuffle32_split,1,8,100,288.733711243,13697024,47.4382570052,4194304,2909,true,1,0.288733711243
fp16,16,64,16,128,16384,baseline_fused,1,9,100,1865.20492554,5308416,2.84602293685,4194304,2909,true,1,1.86520492554
fp16,16,64,16,128,16384,control_optimized_fused,1,10,100,1421.34918213,5308416,3.73477261376,4194304,2909,true,1,1.42134918213
fp16,16,64,16,128,16384,optimized_fused,1,11,100,566.189460754,5308416,9.37568847171,4194304,2909,true,1,0.566189460754
fp16,16,64,16,128,16384,control_shuffle32_fused,1,12,100,1574.36035156,5308416,3.37179222961,4194304,2909,true,1,1.57436035156
fp16,16,64,16,128,16384,shuffle32_fused,1,13,100,265.238170624,5308416,20.0137709724,4194304,2909,true,1,0.265238170624
fp16,16,64,16,128,16384,baseline_transform,1,14,100,78.8550806046,8388608,106.380057387,4194304,2909,true,1,0.0788550806046
fp16,16,64,16,128,16384,optimized_transform,2,0,100,87.1940612793,8388608,96.2061851108,4194304,2909,true,1,0.0871940612793
fp16,16,64,16,128,16384,control_shuffle32_transform,2,1,100,26.7026305199,8388608,314.149124513,4194304,2909,true,1,0.0267026305199
fp16,16,64,16,128,16384,shuffle32_transform,2,2,100,26.6662859917,8388608,314.577290689,4194304,2909,true,1,0.0266662859917
fp16,16,64,16,128,16384,baseline_split,2,3,100,1884.2678833,13697024,7.2691490002,4194304,2909,true,1,1.8842678833
fp16,16,64,16,128,16384,control_optimized_split,2,4,100,1453.53530884,13697024,9.42324821194,4194304,2909,true,1,1.45353530884
fp16,16,64,16,128,16384,optimized_split,2,5,100,601.761360168,13697024,22.7615545075,4194304,2909,true,1,0.601761360168
fp16,16,64,16,128,16384,control_shuffle32_split,2,6,100,1601.63864136,13697024,8.55188158322,4194304,2909,true,1,1.60163864136
fp16,16,64,16,128,16384,shuffle32_split,2,7,100,288.859882355,13697024,47.4175364483,4194304,2909,true,1,0.288859882355
fp16,16,64,16,128,16384,baseline_fused,2,8,100,1865.07659912,5308416,2.84621875718,4194304,2909,true,1,1.86507659912
fp16,16,64,16,128,16384,control_optimized_fused,2,9,100,1421.15905762,5308416,3.73527225651,4194304,2909,true,1,1.42115905762
fp16,16,64,16,128,16384,optimized_fused,2,10,100,566.239089966,5308416,9.37486671985,4194304,2909,true,1,0.566239089966
fp16,16,64,16,128,16384,control_shuffle32_fused,2,11,100,1574.43099976,5308416,3.37164092985,4194304,2909,true,1,1.57443099976
fp16,16,64,16,128,16384,shuffle32_fused,2,12,100,265.22195816,5308416,20.0149943723,4194304,2909,true,1,0.26522195816
fp16,16,64,16,128,16384,baseline_transform,2,13,100,78.8464021683,8388608,106.391766388,4194304,2909,true,1,0.0788464021683
fp16,16,64,16,128,16384,control_optimized_transform,2,14,100,87.0847988129,8388608,96.3268918842,4194304,2909,true,1,0.0870847988129
fp16,16,64,16,128,16384,control_shuffle32_transform,3,0,100,26.7460560799,8388608,313.639064203,4194304,2909,true,1,0.0267460560799
fp16,16,64,16,128,16384,shuffle32_transform,3,1,100,26.7261719704,8388608,313.87240976,4194304,2909,true,1,0.0267261719704
fp16,16,64,16,128,16384,baseline_split,3,2,100,1884.30221558,13697024,7.26901655519,4194304,2909,true,1,1.88430221558
fp16,16,64,16,128,16384,control_optimized_split,3,3,100,1453.66989136,13697024,9.42237579621,4194304,2909,true,1,1.45366989136
fp16,16,64,16,128,16384,optimized_split,3,4,100,601.850318909,13697024,22.7581901507,4194304,2909,true,1,0.601850318909
fp16,16,64,16,128,16384,control_shuffle32_split,3,5,100,1602.64068604,13697024,8.54653455347,4194304,2909,true,1,1.60264068604
fp16,16,64,16,128,16384,shuffle32_split,3,6,100,288.709945679,13697024,47.4421619519,4194304,2909,true,1,0.288709945679
fp16,16,64,16,128,16384,baseline_fused,3,7,100,1865.23025513,5308416,2.84598428822,4194304,2909,true,1,1.86523025513
fp16,16,64,16,128,16384,control_optimized_fused,3,8,100,1421.64230347,5308416,3.73400255961,4194304,2909,true,1,1.42164230347
fp16,16,64,16,128,16384,optimized_fused,3,9,100,566.145133972,5308416,9.37642254868,4194304,2909,true,1,0.566145133972
fp16,16,64,16,128,16384,control_shuffle32_fused,3,10,100,1574.00436401,5308416,3.37255481711,4194304,2909,true,1,1.57400436401
fp16,16,64,16,128,16384,shuffle32_fused,3,11,100,265.229034424,5308416,20.0144603758,4194304,2909,true,1,0.265229034424
fp16,16,64,16,128,16384,baseline_transform,3,12,100,78.8665103912,8388608,106.36464018,4194304,2909,true,1,0.0788665103912
fp16,16,64,16,128,16384,control_optimized_transform,3,13,100,87.1311950684,8388608,96.2755990368,4194304,2909,true,1,0.0871311950684
fp16,16,64,16,128,16384,optimized_transform,3,14,100,87.2233104706,8388608,96.1739236305,4194304,2909,true,1,0.0872233104706
fp16,16,64,16,128,16384,shuffle32_transform,4,0,100,26.6923427582,8388608,314.270203856,4194304,2909,true,1,0.0266923427582
fp16,16,64,16,128,16384,baseline_split,4,1,100,1884.2616272,13697024,7.26917313514,4194304,2909,true,1,1.8842616272
fp16,16,64,16,128,16384,control_optimized_split,4,2,100,1453.92044067,13697024,9.42075206925,4194304,2909,true,1,1.45392044067
fp16,16,64,16,128,16384,optimized_split,4,3,100,601.75037384,13697024,22.7619700717,4194304,2909,true,1,0.60175037384
fp16,16,64,16,128,16384,control_shuffle32_split,4,4,100,1601.26754761,13697024,8.55386348176,4194304,2909,true,1,1.60126754761
fp16,16,64,16,128,16384,shuffle32_split,4,5,100,288.635196686,13697024,47.4544482353,4194304,2909,true,1,0.288635196686
fp16,16,64,16,128,16384,baseline_fused,4,6,100,1865.20187378,5308416,2.84602759338,4194304,2909,true,1,1.86520187378
fp16,16,64,16,128,16384,control_optimized_fused,4,7,100,1421.59301758,5308416,3.73413201554,4194304,2909,true,1,1.42159301758
fp16,16,64,16,128,16384,optimized_fused,4,8,100,566.07749939,5308416,9.37754283773,4194304,2909,true,1,0.56607749939
fp16,16,64,16,128,16384,control_shuffle32_fused,4,9,100,1574.28634644,5308416,3.37195073312,4194304,2909,true,1,1.57428634644
fp16,16,64,16,128,16384,shuffle32_fused,4,10,100,265.228347778,5308416,20.014512191,4194304,2909,true,1,0.265228347778
fp16,16,64,16,128,16384,baseline_transform,4,11,100,78.8029766083,8388608,106.450395163,4194304,2909,true,1,0.0788029766083
fp16,16,64,16,128,16384,control_optimized_transform,4,12,100,87.1195411682,8388608,96.2884777343,4194304,2909,true,1,0.0871195411682
fp16,16,64,16,128,16384,optimized_transform,4,13,100,87.1664047241,8388608,96.2367098488,4194304,2909,true,1,0.0871664047241
fp16,16,64,16,128,16384,control_shuffle32_transform,4,14,100,26.7485713959,8388608,313.609570988,4194304,2909,true,1,0.0267485713959
fp16,1,1,1,256,1,baseline_transform,0,0,100,9.8859423399,1024,0.103581425502,512,2909,true,1,0.0098859423399
fp16,1,1,1,256,1,control_optimized_transform,0,1,100,10.5714285374,1024,0.096864865177,512,2909,true,1,0.0105714285374
fp16,1,1,1,256,1,optimized_transform,0,2,100,10.6315433979,1024,0.0963171537448,512,2909,true,1,0.0106315433979
fp16,1,1,1,256,1,control_shuffle32_transform,0,3,100,11.4877724648,1024,0.0891382557534,512,2909,true,1,0.0114877724648
fp16,1,1,1,256,1,shuffle32_transform,0,4,100,11.5364563465,1024,0.0887620920361,512,2909,true,1,0.0115364563465
fp16,1,1,1,256,1,baseline_split,0,5,100,100.666742325,1668,0.0165695239707,512,2909,true,1,0.100666742325
fp16,1,1,1,256,1,control_optimized_split,0,6,100,66.9250249863,1668,0.0249234124357,512,2909,true,1,0.0669250249863
fp16,1,1,1,256,1,optimized_split,0,7,100,35.4873132706,1668,0.0470027129775,512,2909,true,1,0.0354873132706
fp16,1,1,1,256,1,control_shuffle32_split,0,8,100,303.295783997,1668,0.00549958188677,512,2909,true,1,0.303295783997
fp16,1,1,1,256,1,shuffle32_split,0,9,100,67.7830886841,1668,0.0246079078481,512,2909,true,1,0.0677830886841
fp16,1,1,1,256,1,baseline_fused,0,10,100,96.1403465271,644,0.00669854044908,512,2909,true,1,0.0961403465271
fp16,1,1,1,256,1,control_optimized_fused,0,11,100,61.299200058,644,0.0105058467222,512,2909,true,1,0.061299200058
fp16,1,1,1,256,1,optimized_fused,0,12,100,29.7444558144,644,0.0216510937036,512,2909,true,1,0.0297444558144
fp16,1,1,1,256,1,control_shuffle32_fused,0,13,100,299.446392059,644,0.00215063536271,512,2909,true,1,0.299446392059
fp16,1,1,1,256,1,shuffle32_fused,0,14,100,61.6290283203,644,0.0104496211859,512,2909,true,1,0.0616290283203
fp16,1,1,1,256,1,control_optimized_transform,1,0,100,10.6178283691,1024,0.0964415664295,512,2909,true,1,0.0106178283691
fp16,1,1,1,256,1,optimized_transform,1,1,100,10.6822860241,1024,0.0958596313271,512,2909,true,1,0.0106822860241
fp16,1,1,1,256,1,control_shuffle32_transform,1,2,100,11.5101718903,1024,0.088964787821,512,2909,true,1,0.0115101718903
fp16,1,1,1,256,1,shuffle32_transform,1,3,100,11.6057145596,1024,0.0882323957517,512,2909,true,1,0.0116057145596
fp16,1,1,1,256,1,baseline_split,1,4,100,100.654859543,1668,0.0165714800813,512,2909,true,1,0.100654859543
fp16,1,1,1,256,1,control_optimized_split,1,5,100,66.9280004501,1668,0.0249223043985,512,2909,true,1,0.0669280004501
fp16,1,1,1,256,1,optimized_split,1,6,100,35.4843425751,1668,0.0470066479736,512,2909,true,1,0.0354843425751
fp16,1,1,1,256,1,control_shuffle32_split,1,7,100,302.654628754,1668,0.00551123241323,512,2909,true,1,0.302654628754
fp16,1,1,1,256,1,shuffle32_split,1,8,100,67.7424001694,1668,0.02462268824,512,2909,true,1,0.0677424001694
fp16,1,1,1,256,1,baseline_fused,1,9,100,96.1412620544,644,0.00669847666068,512,2909,true,1,0.0961412620544
fp16,1,1,1,256,1,control_optimized_fused,1,10,100,61.2425136566,644,0.0105155709906,512,2909,true,1,0.0612425136566
fp16,1,1,1,256,1,optimized_fused,1,11,100,29.677028656,644,0.021700285681,512,2909,true,1,0.029677028656
fp16,1,1,1,256,1,control_shuffle32_fused,1,12,100,299.443664551,644,0.00215065495196,512,2909,true,1,0.299443664551
fp16,1,1,1,256,1,shuffle32_fused,1,13,100,61.6292572021,644,0.0104495823775,512,2909,true,1,0.0616292572021
fp16,1,1,1,256,1,baseline_transform,1,14,100,9.78148519993,1024,0.104687578529,512,2909,true,1,0.00978148519993
fp16,1,1,1,256,1,optimized_transform,2,0,100,10.6249141693,1024,0.0963772491412,512,2909,true,1,0.0106249141693
fp16,1,1,1,256,1,control_shuffle32_transform,2,1,100,11.4756572247,1024,0.0892323620298,512,2909,true,1,0.0114756572247
fp16,1,1,1,256,1,shuffle32_transform,2,2,100,11.6038858891,1024,0.0882463004024,512,2909,true,1,0.0116038858891
fp16,1,1,1,256,1,baseline_split,2,3,100,100.578975677,1668,0.0165839827734,512,2909,true,1,0.100578975677
fp16,1,1,1,256,1,control_optimized_split,2,4,100,66.9517707825,1668,0.024913456067,512,2909,true,1,0.0669517707825
fp16,1,1,1,256,1,optimized_split,2,5,100,35.5284571648,1668,0.0469482812683,512,2909,true,1,0.0355284571648
fp16,1,1,1,256,1,control_shuffle32_split,2,6,100,302.691879272,1668,0.00551055417809,512,2909,true,1,0.302691879272
fp16,1,1,1,256,1,shuffle32_split,2,7,100,67.7332544327,1668,0.0246260129381,512,2909,true,1,0.0677332544327
fp16,1,1,1,256,1,baseline_fused,2,8,100,96.0962295532,644,0.00670161569288,512,2909,true,1,0.0960962295532
fp16,1,1,1,256,1,control_optimized_fused,2,9,100,61.2895965576,644,0.010507492889,512,2909,true,1,0.0612895965576
fp16,1,1,1,256,1,optimized_fused,2,10,100,29.7250294685,644,0.0216652434502,512,2909,true,1,0.0297250294685
fp16,1,1,1,256,1,control_shuffle32_fused,2,11,100,299.450969696,644,0.00215060248646,512,2909,true,1,0.299450969696
fp16,1,1,1,256,1,shuffle32_fused,2,12,100,61.6329145432,644,0.0104489622919,512,2909,true,1,0.0616329145432
fp16,1,1,1,256,1,baseline_transform,2,13,100,9.87611472607,1024,0.103684498247,512,2909,true,1,0.00987611472607
fp16,1,1,1,256,1,control_optimized_transform,2,14,100,10.5538284779,1024,0.0970264015706,512,2909,true,1,0.0105538284779
fp16,1,1,1,256,1,control_shuffle32_transform,3,0,100,11.4706289768,1024,0.0892714777951,512,2909,true,1,0.0114706289768
fp16,1,1,1,256,1,shuffle32_transform,3,1,100,11.6114282608,1024,0.0881889787372,512,2909,true,1,0.0116114282608
fp16,1,1,1,256,1,baseline_split,3,2,100,100.593137741,1668,0.0165816479877,512,2909,true,1,0.100593137741
fp16,1,1,1,256,1,control_optimized_split,3,3,100,67.0393133163,1668,0.0248809231104,512,2909,true,1,0.0670393133163
fp16,1,1,1,256,1,optimized_split,3,4,100,35.5771446228,1668,0.0468840323664,512,2909,true,1,0.0355771446228
fp16,1,1,1,256,1,control_shuffle32_split,3,5,100,303.307437897,1668,0.00549937057781,512,2909,true,1,0.303307437897
fp16,1,1,1,256,1,shuffle32_split,3,6,100,67.7609157562,1668,0.0246159601207,512,2909,true,1,0.0677609157562
fp16,1,1,1,256,1,baseline_fused,3,7,100,96.1408042908,644,0.00669850855473,512,2909,true,1,0.0961408042908
fp16,1,1,1,256,1,control_optimized_fused,3,8,100,61.2946271896,644,0.0105066305079,512,2909,true,1,0.0612946271896
fp16,1,1,1,256,1,optimized_fused,3,9,100,29.7222876549,644,0.0216672420198,512,2909,true,1,0.0297222876549
fp16,1,1,1,256,1,control_shuffle32_fused,3,10,100,299.439086914,644,0.00215068782983,512,2909,true,1,0.299439086914
fp16,1,1,1,256,1,shuffle32_fused,3,11,100,61.624455452,644,0.0104503966043,512,2909,true,1,0.061624455452
fp16,1,1,1,256,1,baseline_transform,3,12,100,9.81874287128,1024,0.104290336698,512,2909,true,1,0.00981874287128
fp16,1,1,1,256,1,control_optimized_transform,3,13,100,10.7021713257,1024,0.0956815181553,512,2909,true,1,0.0107021713257
fp16,1,1,1,256,1,optimized_transform,3,14,100,10.6299424171,1024,0.0963316601178,512,2909,true,1,0.0106299424171
fp16,1,1,1,256,1,shuffle32_transform,4,0,100,11.6779434681,1024,0.0876866721266,512,2909,true,1,0.0116779434681
fp16,1,1,1,256,1,baseline_split,4,1,100,100.672912598,1668,0.0165685084196,512,2909,true,1,0.100672912598
fp16,1,1,1,256,1,control_optimized_split,4,2,100,66.9462823868,1668,0.0249154985241,512,2909,true,1,0.0669462823868
fp16,1,1,1,256,1,optimized_split,4,3,100,35.5131435394,1668,0.0469685258402,512,2909,true,1,0.0355131435394
fp16,1,1,1,256,1,control_shuffle32_split,4,4,100,302.694187164,1668,0.00551051216287,512,2909,true,1,0.302694187164
fp16,1,1,1,256,1,shuffle32_split,4,5,100,67.7588558197,1668,0.0246167084704,512,2909,true,1,0.0677588558197
fp16,1,1,1,256,1,baseline_fused,4,6,100,96.1606884003,644,0.00669712343696,512,2909,true,1,0.0961606884003
fp16,1,1,1,256,1,control_optimized_fused,4,7,100,61.2943983078,644,0.0105066697411,512,2909,true,1,0.0612943983078
fp16,1,1,1,256,1,optimized_fused,4,8,100,29.7238874435,644,0.0216660758531,512,2909,true,1,0.0297238874435
fp16,1,1,1,256,1,control_shuffle32_fused,4,9,100,299.446868896,644,0.00215063193806,512,2909,true,1,0.299446868896
fp16,1,1,1,256,1,shuffle32_fused,4,10,100,61.6667413712,644,0.0104432305921,512,2909,true,1,0.0616667413712
fp16,1,1,1,256,1,baseline_transform,4,11,100,9.76251423359,1024,0.104891012243,512,2909,true,1,0.00976251423359
fp16,1,1,1,256,1,control_optimized_transform,4,12,100,10.4671990871,1024,0.0978294184982,512,2909,true,1,0.0104671990871
fp16,1,1,1,256,1,optimized_transform,4,13,100,10.6873142719,1024,0.0958145305682,512,2909,true,1,0.0106873142719
fp16,1,1,1,256,1,control_shuffle32_transform,4,14,100,11.4994287491,1024,0.0890479016257,512,2909,true,1,0.0114994287491
fp16,1,17,1,256,17,baseline_transform,0,0,100,10.0653707981,17408,1.72949415865,8704,2909,true,1,0.0100653707981
fp16,1,17,1,256,17,control_optimized_transform,0,1,100,10.6591999531,17408,1.63314320743,8704,2909,true,1,0.0106591999531
fp16,1,17,1,256,17,optimized_transform,0,2,100,10.6379425526,17408,1.63640665608,8704,2909,true,1,0.0106379425526
fp16,1,17,1,256,17,control_shuffle32_transform,0,3,100,11.6045713425,17408,1.50009849449,8704,2909,true,1,0.0116045713425
fp16,1,17,1,256,17,shuffle32_transform,0,4,100,11.7028570175,17408,1.48750001593,8704,2909,true,1,0.0117028570175
fp16,1,17,1,256,17,baseline_split,0,5,100,101.21805191,28356,0.280147656123,8704,2909,true,1,0.10121805191
fp16,1,17,1,256,17,control_optimized_split,0,6,100,67.281370163,28356,0.421453961644,8704,2909,true,1,0.067281370163
fp16,1,17,1,256,17,optimized_split,0,7,100,36.8509721756,28356,0.769477664385,8704,2909,true,1,0.0368509721756
fp16,1,17,1,256,17,control_shuffle32_split,0,8,100,303.241825104,28356,0.0935095282133,8704,2909,true,1,0.303241825104
fp16,1,17,1,256,17,shuffle32_split,0,9,100,68.61348629,28356,0.413271523329,8704,2909,true,1,0.06861348629
fp16,1,17,1,256,17,baseline_fused,0,10,100,96.5883350372,10948,0.113347020588,8704,2909,true,1,0.0965883350372
fp16,1,17,1,256,17,control_optimized_fused,0,11,100,61.6457128525,10948,0.177595480584,8704,2909,true,1,0.0616457128525
fp16,1,17,1,256,17,optimized_fused,0,12,100,30.4779434204,10948,0.359210588752,8704,2909,true,1,0.0304779434204
fp16,1,17,1,256,17,control_shuffle32_fused,0,13,100,299.919319153,10948,0.0365031503503,8704,2909,true,1,0.299919319153
fp16,1,17,1,256,17,shuffle32_fused,0,14,100,61.6050291061,10948,0.17771276402,8704,2909,true,1,0.0616050291061
fp16,1,17,1,256,17,control_optimized_transform,1,0,100,10.9001147747,17408,1.59704740361,8704,2909,true,1,0.0109001147747
fp16,1,17,1,256,17,optimized_transform,1,1,100,10.7284581661,17408,1.6226003523,8704,2909,true,1,0.0107284581661
fp16,1,17,1,256,17,control_shuffle32_transform,1,2,100,11.7021715641,17408,1.48758714608,8704,2909,true,1,0.0117021715641
fp16,1,17,1,256,17,shuffle32_transform,1,3,100,11.8059432507,17408,1.47451157696,8704,2909,true,1,0.0118059432507
fp16,1,17,1,256,17,baseline_split,1,4,100,101.218748093,28356,0.280145729268,8704,2909,true,1,0.101218748093
fp16,1,17,1,256,17,control_optimized_split,1,5,100,67.2816038132,28356,0.421452498052,8704,2909,true,1,0.0672816038132
fp16,1,17,1,256,17,optimized_split,1,6,100,36.3954305649,28356,0.779108793601,8704,2909,true,1,0.0363954305649
fp16,1,17,1,256,17,control_shuffle32_split,1,7,100,303.840694427,28356,0.093325221144,8704,2909,true,1,0.303840694427
fp16,1,17,1,256,17,shuffle32_split,1,8,100,68.1394290924,28356,0.416146721182,8704,2909,true,1,0.0681394290924
fp16,1,17,1,256,17,baseline_fused,1,9,100,96.6102790833,10948,0.11332127496,8704,2909,true,1,0.0966102790833
fp16,1,17,1,256,17,control_optimized_fused,1,10,100,61.6969108582,10948,0.177448106359,8704,2909,true,1,0.0616969108582
fp16,1,17,1,256,17,optimized_fused,1,11,100,30.4973697662,10948,0.358981777246,8704,2909,true,1,0.0304973697662
fp16,1,17,1,256,17,control_shuffle32_fused,1,12,100,299.936904907,10948,0.0365010101154,8704,2909,true,1,0.299936904907
